8.899641224696953554e-03	8.189242912229254216e+03
1.507912216506557788e-02	1.504742495279465584e+04
2.144790186456836667e-02	1.411217021883531379e+04
2.783660776489276650e-02	1.421899809014416496e+04
3.435099785803411021e-02	1.523407244354629984e+04
4.047886761425745911e-02	1.309937109974591658e+04
4.676716683575679601e-02	1.106317525714167459e+04
5.308225101765951665e-02	1.075039250028037895e+04
5.945362440940590160e-02	9.987593556509718837e+03
6.576224814588792211e-02	1.000952994174701598e+04
7.196632906698736953e-02	8.855691707190131638e+03
7.827860915688347743e-02	8.276746673244340855e+03
8.470398945834539672e-02	7.194097031901215814e+03
9.096854620527369817e-02	6.743721612321886823e+03
9.720789776830213169e-02	5.919390350785674855e+03
1.034763038959366499e-01	5.112728721284709536e+03
1.097576444254559219e-01	5.036479427063259209e+03
1.160543084780093354e-01	4.846476715554459588e+03
1.223669666537485351e-01	4.588951973749817626e+03
1.286817263090294094e-01	4.503632072429361870e+03
1.349500801664080818e-01	4.225203845132780771e+03
1.411949558842147678e-01	3.827678440754604253e+03
1.475133575747468451e-01	3.899027314406502228e+03
1.537865074252268427e-01	3.556244367151142797e+03
1.600657544051110326e-01	3.313226581799091491e+03
1.663991168687080635e-01	3.101895919487238643e+03
1.727195645776442856e-01	2.926457023279540408e+03
1.789765213377084718e-01	2.804204767591385462e+03
1.852353690647852158e-01	2.792351734143367594e+03
1.914806787341157279e-01	2.699987002298339121e+03
1.977889868651535599e-01	2.508722031198110471e+03
2.040937735447724277e-01	2.472087896042207831e+03
2.103939302609846018e-01	2.420865240775963230e+03
2.166909709822301688e-01	2.297707788247527787e+03
2.229700281216152047e-01	2.251058559617032643e+03
2.292620027086341994e-01	2.146541703365383000e+03
2.355141508366812297e-01	2.030396048604326324e+03
2.417910583817859116e-01	2.021647642628666972e+03
2.480856539439619257e-01	1.980986802510115012e+03
2.543492256872954549e-01	1.892108548756842310e+03
2.606334251884805386e-01	1.841525970547988209e+03
2.669257370896960802e-01	1.817865792171904786e+03
2.732423343141155980e-01	1.740410856064186191e+03
2.795529680084415936e-01	1.695722952143028351e+03
2.858366292314493129e-01	1.646755999678636499e+03
2.920876271394311496e-01	1.617425029153322157e+03
2.983449844439822751e-01	1.573959026194115040e+03
3.046382639407197446e-01	1.557327384981590740e+03
3.109279127003197196e-01	1.511492463521347645e+03
3.172168171618398036e-01	1.484457552815653116e+03
3.235187567944423082e-01	1.443049253084827797e+03
3.298168217550395687e-01	1.420582941908825433e+03
3.361176429457156667e-01	1.382950389525638229e+03
3.423700375709273769e-01	1.375797596697983181e+03
3.486478192666269682e-01	1.342343875722486246e+03
3.549411614411318028e-01	1.298400597632287599e+03
3.611916935421040642e-01	1.292769807727860552e+03
3.674767089563572564e-01	1.278024388627513645e+03
