8.899641224696953554e-03	3.572033343815015542e+04
1.507912216506557788e-02	4.907853235269993456e+04
2.144790186456836667e-02	4.152626794333914586e+04
2.783660776489276650e-02	2.899705024217525352e+04
3.435099785803411021e-02	2.692940057834783511e+04
4.047886761425745911e-02	2.285744956238030863e+04
4.676716683575679601e-02	1.906471747780299120e+04
5.308225101765951665e-02	1.794048184230965126e+04
5.945362440940590160e-02	1.614353193138890492e+04
6.576224814588792211e-02	1.440947375866815310e+04
7.196632906698736953e-02	1.342073495104531321e+04
7.827860915688347743e-02	1.066179018584201731e+04
8.470398945834539672e-02	9.434213410174070304e+03
9.096854620527369817e-02	8.938010587033175398e+03
9.720789776830213169e-02	7.879182532977172741e+03
1.034763038959366499e-01	7.332801392524844232e+03
1.097576444254559219e-01	7.393309093938452861e+03
1.160543084780093354e-01	6.493127401372883469e+03
1.223669666537485351e-01	6.010540778963901175e+03
1.286817263090294094e-01	5.582523979399868040e+03
1.349500801664080818e-01	5.165729579027335603e+03
1.411949558842147678e-01	4.822551475310976457e+03
1.475133575747468451e-01	4.624111217238807512e+03
1.537865074252268427e-01	4.380606281195545307e+03
1.600657544051110326e-01	4.172367136951866996e+03
1.663991168687080635e-01	3.987786776096436824e+03
1.727195645776442856e-01	3.706646102377756961e+03
1.789765213377084718e-01	3.536269444601962732e+03
1.852353690647852158e-01	3.436871548922164493e+03
1.914806787341157279e-01	3.299867195021518455e+03
1.977889868651535599e-01	3.128270299345556396e+03
2.040937735447724277e-01	3.002267434547622088e+03
2.103939302609846018e-01	2.851052589616383557e+03
2.166909709822301688e-01	2.760204970116531058e+03
2.229700281216152047e-01	2.746101130816096429e+03
2.292620027086341994e-01	2.606975071805207790e+03
2.355141508366812297e-01	2.551464822024336172e+03
2.417910583817859116e-01	2.446981984667977940e+03
2.480856539439619257e-01	2.332875364804045148e+03
2.543492256872954549e-01	2.302925581910023993e+03
2.606334251884805386e-01	2.228997230699982993e+03
2.669257370896960802e-01	2.145826733997761949e+03
2.732423343141155980e-01	2.142463723278728139e+03
2.795529680084415936e-01	2.043505627168410228e+03
2.858366292314493129e-01	2.031449983113411236e+03
2.920876271394311496e-01	1.961748593908901285e+03
2.983449844439822751e-01	1.899862606286321579e+03
3.046382639407197446e-01	1.864190394497830084e+03
3.109279127003197196e-01	1.807641608490779845e+03
3.172168171618398036e-01	1.786753511160439075e+03
3.235187567944423082e-01	1.732031068632162942e+03
3.298168217550395687e-01	1.700374468610471013e+03
3.361176429457156667e-01	1.668457874965556584e+03
3.423700375709273769e-01	1.649921059031701134e+03
3.486478192666269682e-01	1.595170355662361999e+03
3.549411614411318028e-01	1.565903686193992826e+03
3.611916935421040642e-01	1.552792620199397561e+03
3.674767089563572564e-01	1.518200690363846661e+03
3.737647795277591056e-01	1.485711026778035603e+03
3.800654031475132477e-01	1.464105641474864569e+03
3.863539861259823738e-01	1.430622403259221073e+03
3.926140181364449755e-01	1.407186550814073144e+03
3.989264500321934581e-01	1.396571295214624342e+03
4.052073244576828714e-01	1.361326541669326843e+03
4.114916477570477182e-01	1.360654770389304986e+03
4.177814272116491257e-01	1.331755900931746737e+03
4.240400648725131116e-01	1.305372842216402205e+03
4.303425690270192283e-01	1.293520208814826447e+03
4.366358560255625965e-01	1.273280879937231475e+03
4.428996183220763605e-01	1.256244341332102749e+03
4.491634418529859563e-01	1.251297214260106330e+03
4.554414146254732731e-01	1.229289537723748708e+03
4.617634470301058558e-01	1.213566208960941140e+03
4.680644242023710433e-01	1.192903562074290676e+03
4.743485242764365895e-01	1.173946144658594903e+03
4.806356136815400082e-01	1.165201874712916378e+03
