8.899641224696953554e-03	3.464104557762997956e+03
1.507912216506557788e-02	3.891655669342207602e+03
2.144790186456836667e-02	7.140389007205762027e+03
2.783660776489276650e-02	6.446434051607123365e+03
3.435099785803411021e-02	5.626365812298588025e+03
4.047886761425745911e-02	5.169956490742443748e+03
4.676716683575679601e-02	4.529157121118582836e+03
5.308225101765951665e-02	4.240157728771881921e+03
5.945362440940590160e-02	4.093626900083048895e+03
6.576224814588792211e-02	3.829272038232489649e+03
7.196632906698736953e-02	3.710244443668605072e+03
7.827860915688347743e-02	3.719236326381462732e+03
8.470398945834539672e-02	3.120783597972304960e+03
9.096854620527369817e-02	3.098299769993107020e+03
9.720789776830213169e-02	2.824480646626447196e+03
1.034763038959366499e-01	2.573524590170106876e+03
1.097576444254559219e-01	2.343648593607452767e+03
1.160543084780093354e-01	2.205166792465061462e+03
1.223669666537485351e-01	2.173265550197503217e+03
1.286817263090294094e-01	2.064442253277006785e+03
1.349500801664080818e-01	2.045684620179634294e+03
1.411949558842147678e-01	1.840481148148946431e+03
1.475133575747468451e-01	1.782411095102121408e+03
1.537865074252268427e-01	1.623130223354818554e+03
1.600657544051110326e-01	1.505635305679726571e+03
1.663991168687080635e-01	1.420370501858107900e+03
1.727195645776442856e-01	1.414031579874281078e+03
1.789765213377084718e-01	1.337140509770806602e+03
1.852353690647852158e-01	1.298036256981645465e+03
1.914806787341157279e-01	1.241703463762088859e+03
1.977889868651535599e-01	1.206650824232357991e+03
2.040937735447724277e-01	1.164439390620581889e+03
2.103939302609846018e-01	1.098642914535151021e+03
2.166909709822301688e-01	1.045015907375687902e+03
2.229700281216152047e-01	1.020228030987791612e+03
2.292620027086341994e-01	9.755405356305948317e+02
2.355141508366812297e-01	9.450953322437418365e+02
2.417910583817859116e-01	9.127389447681437105e+02
2.480856539439619257e-01	8.937466660012372586e+02
2.543492256872954549e-01	8.722451239051790708e+02
2.606334251884805386e-01	8.292608069044975991e+02
2.669257370896960802e-01	8.134275325891824195e+02
2.732423343141155980e-01	7.801324084342751348e+02
2.795529680084415936e-01	7.677484675211504737e+02
2.858366292314493129e-01	7.426480893151141345e+02
2.920876271394311496e-01	7.149806444120160904e+02
2.983449844439822751e-01	6.996444517031634405e+02
3.046382639407197446e-01	6.736251105325156914e+02
3.109279127003197196e-01	6.662062218285212793e+02
3.172168171618398036e-01	6.447243218842041870e+02
3.235187567944423082e-01	6.292593751641354629e+02
3.298168217550395687e-01	6.254030645445169512e+02
3.361176429457156667e-01	6.039484317286076021e+02
3.423700375709273769e-01	5.890583626382817783e+02
3.486478192666269682e-01	5.743082281307052881e+02
3.549411614411318028e-01	5.614747922819481118e+02
3.611916935421040642e-01	5.532898670064913631e+02
3.674767089563572564e-01	5.371083545973183391e+02
3.737647795277591056e-01	5.255524996869640972e+02
3.800654031475132477e-01	5.112998215209275372e+02
3.863539861259823738e-01	5.095904005957974618e+02
3.926140181364449755e-01	4.962814624222044131e+02
3.989264500321934581e-01	4.836834014486535125e+02
4.052073244576828714e-01	4.769647467282115372e+02
4.114916477570477182e-01	4.675850940500255888e+02
