8.899641224696953554e-03	2.822987614388421207e+04
1.507912216506557788e-02	4.422096710077018361e+04
2.144790186456836667e-02	3.939786559349240997e+04
2.783660776489276650e-02	3.494933532116167771e+04
3.435099785803411021e-02	2.836432992632959576e+04
4.047886761425745911e-02	1.895930495911398611e+04
4.676716683575679601e-02	1.762089119680360454e+04
5.308225101765951665e-02	1.687314976271285195e+04
5.945362440940590160e-02	1.540421239378685823e+04
6.576224814588792211e-02	1.365704578720831523e+04
7.196632906698736953e-02	1.233177239990250746e+04
7.827860915688347743e-02	1.220167529849562925e+04
8.470398945834539672e-02	1.096753738647363389e+04
9.096854620527369817e-02	9.772859643381421847e+03
9.720789776830213169e-02	8.428624832773131857e+03
1.034763038959366499e-01	7.649131133164232779e+03
1.097576444254559219e-01	6.853198232071495113e+03
1.160543084780093354e-01	6.419789799100286473e+03
1.223669666537485351e-01	6.160868299752984058e+03
1.286817263090294094e-01	5.908551726558458540e+03
1.349500801664080818e-01	5.502313756447720152e+03
1.411949558842147678e-01	5.372163329353545123e+03
1.475133575747468451e-01	5.227782461406254697e+03
1.537865074252268427e-01	4.773977616872347426e+03
1.600657544051110326e-01	4.483805432208953789e+03
1.663991168687080635e-01	4.266470615280223683e+03
1.727195645776442856e-01	3.976812271944414533e+03
1.789765213377084718e-01	3.889969600776501011e+03
1.852353690647852158e-01	3.677339922996937730e+03
1.914806787341157279e-01	3.696453864679416711e+03
1.977889868651535599e-01	3.459010783214352159e+03
2.040937735447724277e-01	3.310883293446463085e+03
2.103939302609846018e-01	3.217153954126825283e+03
2.166909709822301688e-01	3.019648744022076698e+03
2.229700281216152047e-01	2.958231724248890714e+03
2.292620027086341994e-01	2.867430340589964999e+03
2.355141508366812297e-01	2.784355292411663413e+03
2.417910583817859116e-01	2.688532797560371364e+03
2.480856539439619257e-01	2.588601978515664996e+03
2.543492256872954549e-01	2.524390831414687455e+03
2.606334251884805386e-01	2.449117063123883327e+03
2.669257370896960802e-01	2.427217001897716273e+03
2.732423343141155980e-01	2.339880541963059386e+03
2.795529680084415936e-01	2.270449823755841862e+03
2.858366292314493129e-01	2.237145775974162461e+03
2.920876271394311496e-01	2.147166948498826514e+03
2.983449844439822751e-01	2.124805504737916181e+03
3.046382639407197446e-01	2.099729214190524090e+03
3.109279127003197196e-01	2.044898206546731899e+03
3.172168171618398036e-01	2.009283055242159435e+03
3.235187567944423082e-01	1.951931627801013292e+03
3.298168217550395687e-01	1.918742216453890933e+03
3.361176429457156667e-01	1.873673762662632043e+03
3.423700375709273769e-01	1.841858227453362360e+03
3.486478192666269682e-01	1.797381331430156706e+03
3.549411614411318028e-01	1.780709532880887537e+03
3.611916935421040642e-01	1.755959332080263039e+03
3.674767089563572564e-01	1.713125151557780555e+03
3.737647795277591056e-01	1.670064286253406408e+03
3.800654031475132477e-01	1.656625459435960693e+03
3.863539861259823738e-01	1.616330722666681140e+03
3.926140181364449755e-01	1.605243374786233062e+03
3.989264500321934581e-01	1.593522128693090508e+03
4.052073244576828714e-01	1.561158326358097383e+03
4.114916477570477182e-01	1.549527069191406326e+03
4.177814272116491257e-01	1.511488545535878302e+03
4.240400648725131116e-01	1.490878710687974717e+03
4.303425690270192283e-01	1.461405599024879166e+03
4.366358560255625965e-01	1.460385219314697906e+03
4.428996183220763605e-01	1.431758189151210445e+03
4.491634418529859563e-01	1.423524540414086914e+03
4.554414146254732731e-01	1.394932518877551047e+03
4.617634470301058558e-01	1.354928377035116682e+03
4.680644242023710433e-01	1.358573969623530047e+03
4.743485242764365895e-01	1.338658978918567982e+03
4.806356136815400082e-01	1.318387868127808360e+03
4.869019258388697646e-01	1.316679146224704027e+03
4.931697099599955947e-01	1.277951146676858798e+03
4.994506747144535908e-01	1.277652986471048052e+03
5.057159051335421429e-01	1.252124833981770962e+03
5.119923996268095356e-01	1.243899854581739191e+03
5.183126097768406826e-01	1.224375346312783449e+03
5.246089638029100000e-01	1.217236216549657229e+03
5.308757308483337267e-01	1.199642029250780070e+03
5.371573527946726934e-01	1.194219566209610775e+03
5.434579563783791256e-01	1.178824429252339542e+03
5.497430652392217842e-01	1.163285860946875800e+03
5.559937427501778773e-01	1.157329137697101260e+03
5.622854676609657654e-01	1.153462374783325913e+03
5.686011537227265711e-01	1.127836274309149076e+03
5.748804589422079614e-01	1.123222511121474099e+03
5.811550210340560296e-01	1.110372813792439274e+03
5.874394496660968468e-01	1.099225057111706747e+03
5.937176220296899176e-01	1.088341597423442408e+03
5.999971954793682505e-01	1.083720075276414036e+03
6.062679115124277596e-01	1.066940322800677450e+03
6.125469576444534381e-01	1.060207216676597682e+03
6.188477733041515272e-01	1.051924485684035744e+03
6.251310567437898813e-01	1.039869352298349440e+03
6.314027450383210560e-01	1.023453224734326682e+03
6.377003562732055375e-01	1.015998183586638220e+03
6.439857783314556494e-01	1.005147715587590028e+03
6.502685417166111925e-01	1.002842455953691683e+03
6.565586117699038216e-01	9.943655298409257739e+02
6.628369282359254377e-01	9.741628682013656544e+02
6.691185444962194362e-01	9.772183942966488530e+02
6.754070198575605755e-01	9.721889695441584536e+02
6.816835514593204692e-01	9.535737440116242851e+02
6.879592533861698112e-01	9.483792305992103593e+02
6.942344317039531587e-01	9.433599849806738575e+02
7.005175402434737908e-01	9.367875649527992437e+02
7.068124956608716758e-01	9.210567635128480788e+02
7.131019009674921527e-01	9.203193833508703392e+02
7.193918251171427247e-01	9.101528754509921555e+02
7.256833807598113140e-01	9.102404802089777149e+02
7.319652682709349989e-01	8.950456209124670295e+02
7.382507990484923344e-01	8.855503345500088699e+02
7.445265842115937893e-01	8.849869664457239651e+02
7.507871101942712455e-01	8.777755645764588053e+02
7.570758465316046459e-01	8.681706589927614459e+02
7.633641233600957365e-01	8.621449156136632155e+02
7.696462959862266917e-01	8.468894671136822581e+02
7.759394865175414102e-01	8.486949612830186425e+02
7.822329141989586843e-01	8.428342014947704683e+02
7.885314936520240181e-01	8.401275208466610138e+02
7.947896566979522071e-01	8.302384736344534986e+02
8.010491096592354809e-01	8.241311324196578880e+02
8.073364061727361651e-01	8.195107168262073856e+02
8.136229488373866170e-01	8.089675898857874472e+02
8.199152998961036776e-01	8.026463544422197174e+02
8.261952636392789762e-01	7.969532866977766616e+02
8.324897070080405914e-01	7.957909706411395518e+02
8.387959309210778480e-01	7.885860329548575010e+02
8.450634639703045181e-01	7.849377785515863479e+02
8.513282867562648182e-01	7.752328408428176090e+02
8.576198263902009566e-01	7.731568386491359206e+02
8.639058477062415697e-01	7.638298583922695570e+02
8.701838745487597837e-01	7.580360933514377848e+02
8.764641096075268534e-01	7.542897697325693116e+02
8.827503873399735745e-01	7.489924371291624539e+02
8.890332768393869323e-01	7.438916470472240690e+02
8.953084247113127780e-01	7.362349427557456920e+02
9.015956521667095602e-01	7.343967029502755395e+02
9.078833328094829680e-01	7.239843406727077308e+02
9.141744106319863450e-01	7.209633348180682333e+02
9.204630817717615043e-01	7.150350409750438985e+02
9.267434415264711456e-01	7.122292013998973061e+02
9.330324197354928906e-01	7.116265652733133038e+02
9.393265785573878812e-01	7.007244539611016307e+02
9.455974810398196650e-01	7.002705724191350782e+02
9.518660018545171964e-01	6.932791839353558316e+02
9.581413255531838757e-01	6.891928035461196487e+02
9.644350945109106954e-01	6.803468572685328581e+02
9.707355633568249820e-01	6.818105817042406898e+02
9.770080768450029041e-01	6.743582664872485566e+02
9.832823325363413414e-01	6.691350029060989755e+02
9.895569691966674686e-01	6.636813246466308556e+02
9.958456301921106979e-01	6.592209719320023851e+02
1.002136210743837408e+00	6.544818473968847456e+02
1.008404825335135424e+00	6.512630970693724066e+02
1.014694149836243398e+00	6.449306007171780948e+02
1.020992555437297167e+00	6.434834878534818472e+02
1.027273980437394485e+00	6.366265281871081925e+02
1.033559181896017254e+00	6.312062668213013694e+02
1.039847557392594934e+00	6.287857401560283961e+02
1.046126974943305088e+00	6.284211079486102562e+02
1.052403436811028659e+00	6.188208974792345316e+02
1.058680704651608684e+00	6.170970865926645956e+02
1.064964333065789193e+00	6.128195039043330326e+02
1.071256777440835473e+00	6.072262389102593261e+02
1.077544048801078125e+00	6.057218392926115484e+02
1.083824820188043603e+00	6.028986957610411537e+02
1.090108023942816695e+00	5.959874138976090308e+02
1.096389665956643222e+00	5.927557975748388799e+02
1.102681132058841440e+00	5.903076908734718700e+02
1.108963047594879958e+00	5.862289198717016916e+02
