8.899641224696953554e-03	1.705309561362718523e+04
1.507912216506557788e-02	2.045676153494438040e+04
2.144790186456836667e-02	1.955472672516515740e+04
2.783660776489276650e-02	1.424344967437239575e+04
3.435099785803411021e-02	1.375168218385237924e+04
4.047886761425745911e-02	1.101683769871585537e+04
4.676716683575679601e-02	9.891584625009700176e+03
5.308225101765951665e-02	7.912617908598355825e+03
5.945362440940590160e-02	7.612406541963618110e+03
6.576224814588792211e-02	7.525609361318983247e+03
7.196632906698736953e-02	7.008085550602944750e+03
7.827860915688347743e-02	5.572968167258391986e+03
8.470398945834539672e-02	5.107238257262822117e+03
9.096854620527369817e-02	4.538801193006825088e+03
9.720789776830213169e-02	4.230604283804196712e+03
1.034763038959366499e-01	3.789679463321890125e+03
1.097576444254559219e-01	3.444887384468272558e+03
1.160543084780093354e-01	3.101304694538015156e+03
1.223669666537485351e-01	3.051846912891784996e+03
1.286817263090294094e-01	2.896664672714807693e+03
1.349500801664080818e-01	2.662060081559518494e+03
1.411949558842147678e-01	2.459668340552168502e+03
1.475133575747468451e-01	2.292479308905959442e+03
1.537865074252268427e-01	2.071386256670129569e+03
1.600657544051110326e-01	1.941449501637485128e+03
1.663991168687080635e-01	1.859335716027976105e+03
1.727195645776442856e-01	1.784884423414229104e+03
1.789765213377084718e-01	1.706111539950491533e+03
1.852353690647852158e-01	1.678476117152539928e+03
1.914806787341157279e-01	1.561438601734630311e+03
1.977889868651535599e-01	1.465097721185282808e+03
2.040937735447724277e-01	1.423624834229666021e+03
2.103939302609846018e-01	1.344242619862321135e+03
2.166909709822301688e-01	1.277535547799686128e+03
2.229700281216152047e-01	1.218334233197564345e+03
2.292620027086341994e-01	1.184716523028072743e+03
2.355141508366812297e-01	1.145549718036468221e+03
2.417910583817859116e-01	1.108980813001377101e+03
2.480856539439619257e-01	1.066404126472147482e+03
2.543492256872954549e-01	1.033742075301817977e+03
2.606334251884805386e-01	9.877452144274761849e+02
2.669257370896960802e-01	9.387929633131088849e+02
2.732423343141155980e-01	9.196706333956783510e+02
2.795529680084415936e-01	8.840677763018252335e+02
2.858366292314493129e-01	8.579421715349100168e+02
2.920876271394311496e-01	8.445762731753102344e+02
2.983449844439822751e-01	8.030657408630858072e+02
3.046382639407197446e-01	7.867278557055416286e+02
3.109279127003197196e-01	7.636188554021468917e+02
3.172168171618398036e-01	7.526089648420532967e+02
3.235187567944423082e-01	7.366112211970763610e+02
3.298168217550395687e-01	7.026516993081148712e+02
3.361176429457156667e-01	6.979932191304305888e+02
3.423700375709273769e-01	6.754165079206763949e+02
3.486478192666269682e-01	6.529043206602119653e+02
3.549411614411318028e-01	6.467432237068836685e+02
3.611916935421040642e-01	6.326587201615685672e+02
3.674767089563572564e-01	6.132528062955702808e+02
