8.899641224696953554e-03	2.445224400759192122e+03
1.507912216506557788e-02	5.582046252975430434e+03
2.144790186456836667e-02	4.327338303201110648e+03
2.783660776489276650e-02	5.325614717311840650e+03
3.435099785803411021e-02	5.369958421622583046e+03
4.047886761425745911e-02	5.419253629463544712e+03
4.676716683575679601e-02	4.753251913503858304e+03
5.308225101765951665e-02	4.740048996818595697e+03
5.945362440940590160e-02	3.997052882022782796e+03
6.576224814588792211e-02	4.356213646535084990e+03
7.196632906698736953e-02	3.859656238861915881e+03
7.827860915688347743e-02	3.787664859258494289e+03
8.470398945834539672e-02	3.505549833325314012e+03
9.096854620527369817e-02	3.399756793136588840e+03
9.720789776830213169e-02	2.956555387546904967e+03
1.034763038959366499e-01	2.949917919418745441e+03
1.097576444254559219e-01	2.718719396031400265e+03
1.160543084780093354e-01	2.684891088996616418e+03
1.223669666537485351e-01	2.518397083721955823e+03
1.286817263090294094e-01	2.296859908374956831e+03
1.349500801664080818e-01	2.234151729077917480e+03
1.411949558842147678e-01	2.149634959344087292e+03
1.475133575747468451e-01	2.055715618446385633e+03
1.537865074252268427e-01	1.973297536470625346e+03
1.600657544051110326e-01	1.934895542095799783e+03
1.663991168687080635e-01	1.835217114433264669e+03
1.727195645776442856e-01	1.707477600534902876e+03
1.789765213377084718e-01	1.588268675812463243e+03
1.852353690647852158e-01	1.543493070003814182e+03
1.914806787341157279e-01	1.532347028983810787e+03
1.977889868651535599e-01	1.435972163501435034e+03
2.040937735447724277e-01	1.398881784459103528e+03
2.103939302609846018e-01	1.331772731853380265e+03
2.166909709822301688e-01	1.287411492940377912e+03
2.229700281216152047e-01	1.278243853025819590e+03
2.292620027086341994e-01	1.224905094735703642e+03
2.355141508366812297e-01	1.159607152377805733e+03
2.417910583817859116e-01	1.135758068816082414e+03
2.480856539439619257e-01	1.104094256241440689e+03
2.543492256872954549e-01	1.099250381594029477e+03
2.606334251884805386e-01	1.049146442828600811e+03
2.669257370896960802e-01	1.009787100683256654e+03
2.732423343141155980e-01	9.781164613390430986e+02
2.795529680084415936e-01	9.615300581911499194e+02
2.858366292314493129e-01	9.471476419278843650e+02
2.920876271394311496e-01	9.106767605458699109e+02
2.983449844439822751e-01	8.937743602328056340e+02
3.046382639407197446e-01	8.643931755009504059e+02
3.109279127003197196e-01	8.478737404136104487e+02
3.172168171618398036e-01	8.274366546587749554e+02
3.235187567944423082e-01	8.131329878698055609e+02
3.298168217550395687e-01	7.807129968983374511e+02
3.361176429457156667e-01	7.699943088797452901e+02
3.423700375709273769e-01	7.573881957246123875e+02
3.486478192666269682e-01	7.408874954612565489e+02
3.549411614411318028e-01	7.171723684591021311e+02
3.611916935421040642e-01	7.064072796297647301e+02
3.674767089563572564e-01	6.953109253083736121e+02
3.737647795277591056e-01	6.846408098070556889e+02
3.800654031475132477e-01	6.694904704656601098e+02
3.863539861259823738e-01	6.570737170158968183e+02
3.926140181364449755e-01	6.487406520900063924e+02
3.989264500321934581e-01	6.347872871212538257e+02
4.052073244576828714e-01	6.280225217098316080e+02
4.114916477570477182e-01	6.192719055633635890e+02
4.177814272116491257e-01	6.037491354409647784e+02
4.240400648725131116e-01	5.969714458130777075e+02
4.303425690270192283e-01	5.884864099873659598e+02
4.366358560255625965e-01	5.753974574346209465e+02
4.428996183220763605e-01	5.657553570207487610e+02
4.491634418529859563e-01	5.605692536068399932e+02
4.554414146254732731e-01	5.470970009024852061e+02
4.617634470301058558e-01	5.394762307599271480e+02
4.680644242023710433e-01	5.326566123956869205e+02
4.743485242764365895e-01	5.264195786899216500e+02
4.806356136815400082e-01	5.136761117325892201e+02
4.869019258388697646e-01	5.099715330264664317e+02
4.931697099599955947e-01	5.014826478627744564e+02
4.994506747144535908e-01	4.988256767007566737e+02
5.057159051335421429e-01	4.884252424006546676e+02
5.119923996268095356e-01	4.845218553781116384e+02
5.183126097768406826e-01	4.786105304863347101e+02
5.246089638029100000e-01	4.720747460685029182e+02
