8.899641224696953554e-03	1.014610752404064260e+04
1.507912216506557788e-02	1.529191294402427229e+04
2.144790186456836667e-02	1.595811673406850605e+04
2.783660776489276650e-02	1.337362803214120140e+04
3.435099785803411021e-02	1.290614365463508693e+04
4.047886761425745911e-02	1.039457355560030192e+04
4.676716683575679601e-02	9.929778188287864396e+03
5.308225101765951665e-02	8.889343866151522889e+03
5.945362440940590160e-02	8.135055406220369150e+03
6.576224814588792211e-02	7.944294248622055420e+03
7.196632906698736953e-02	6.991625293597529890e+03
7.827860915688347743e-02	6.209647849957474136e+03
8.470398945834539672e-02	5.204986555158999181e+03
9.096854620527369817e-02	5.172633893073038962e+03
9.720789776830213169e-02	4.823860215956785396e+03
1.034763038959366499e-01	4.286727414816291457e+03
1.097576444254559219e-01	4.277789041934543093e+03
1.160543084780093354e-01	4.070017030668393090e+03
1.223669666537485351e-01	3.848713940021771577e+03
1.286817263090294094e-01	3.606247052692920988e+03
1.349500801664080818e-01	3.279124747496972759e+03
1.411949558842147678e-01	3.157176845063204382e+03
1.475133575747468451e-01	2.860257131046742415e+03
1.537865074252268427e-01	2.692435057126616812e+03
1.600657544051110326e-01	2.532248785102795864e+03
1.663991168687080635e-01	2.365610907202880298e+03
1.727195645776442856e-01	2.323495216619136500e+03
1.789765213377084718e-01	2.284480810141651091e+03
1.852353690647852158e-01	2.211240306934706496e+03
1.914806787341157279e-01	2.088725489816244135e+03
1.977889868651535599e-01	1.956965401917279223e+03
2.040937735447724277e-01	1.883791883111632842e+03
2.103939302609846018e-01	1.766460232154413234e+03
2.166909709822301688e-01	1.755740042495083799e+03
2.229700281216152047e-01	1.670879952060165579e+03
2.292620027086341994e-01	1.624833882857611570e+03
2.355141508366812297e-01	1.561191752773252119e+03
2.417910583817859116e-01	1.513022398947220154e+03
2.480856539439619257e-01	1.463770312435736969e+03
2.543492256872954549e-01	1.417230511674583795e+03
2.606334251884805386e-01	1.393840094772000612e+03
2.669257370896960802e-01	1.361695504290443068e+03
2.732423343141155980e-01	1.278601566863532980e+03
2.795529680084415936e-01	1.266091052976463061e+03
2.858366292314493129e-01	1.238594267976919809e+03
2.920876271394311496e-01	1.194473253098416535e+03
2.983449844439822751e-01	1.163747650631766419e+03
3.046382639407197446e-01	1.139437976867053294e+03
3.109279127003197196e-01	1.101199156788604341e+03
3.172168171618398036e-01	1.088326855156480406e+03
3.235187567944423082e-01	1.066044429251895963e+03
3.298168217550395687e-01	1.035387804991923531e+03
3.361176429457156667e-01	1.021598166434711516e+03
3.423700375709273769e-01	9.953236100957381041e+02
3.486478192666269682e-01	9.859594781361554396e+02
3.549411614411318028e-01	9.549329559223773458e+02
3.611916935421040642e-01	9.376268955360170594e+02
3.674767089563572564e-01	9.049031474385478759e+02
3.737647795277591056e-01	9.000234520453930145e+02
3.800654031475132477e-01	8.825153064823680324e+02
3.863539861259823738e-01	8.662859686945968178e+02
3.926140181364449755e-01	8.507039186180170418e+02
3.989264500321934581e-01	8.504870405692114446e+02
4.052073244576828714e-01	8.194552076551556183e+02
4.114916477570477182e-01	8.020858547862819705e+02
4.177814272116491257e-01	7.966604142575291689e+02
4.240400648725131116e-01	7.743400949369395221e+02
4.303425690270192283e-01	7.778188275684109385e+02
4.366358560255625965e-01	7.527696415045070353e+02
4.428996183220763605e-01	7.466287742554403621e+02
4.491634418529859563e-01	7.409626798839185540e+02
4.554414146254732731e-01	7.275751299615690186e+02
4.617634470301058558e-01	7.156873468312169280e+02
4.680644242023710433e-01	7.093608969987980117e+02
4.743485242764365895e-01	6.917371499083263870e+02
4.806356136815400082e-01	6.875023096580980564e+02
4.869019258388697646e-01	6.870429224581946528e+02
4.931697099599955947e-01	6.717411020026673896e+02
4.994506747144535908e-01	6.693784179318219003e+02
5.057159051335421429e-01	6.532954346408719175e+02
5.119923996268095356e-01	6.379661099982932910e+02
5.183126097768406826e-01	6.402718005937355201e+02
5.246089638029100000e-01	6.282536132122326080e+02
5.308757308483337267e-01	6.235271004807099189e+02
5.371573527946726934e-01	6.190357298158177173e+02
5.434579563783791256e-01	6.100890366659182291e+02
5.497430652392217842e-01	6.041247816367981613e+02
5.559937427501778773e-01	5.905952803365644286e+02
5.622854676609657654e-01	5.906539575955697501e+02
5.686011537227265711e-01	5.848470424439560702e+02
5.748804589422079614e-01	5.797445117182055583e+02
5.811550210340560296e-01	5.679214997895486476e+02
5.874394496660968468e-01	5.681418571280936476e+02
5.937176220296899176e-01	5.559494494104548039e+02
5.999971954793682505e-01	5.565739266692413594e+02
6.062679115124277596e-01	5.445270969041894205e+02
6.125469576444534381e-01	5.397738169443488232e+02
6.188477733041515272e-01	5.369343474718500602e+02
6.251310567437898813e-01	5.298301207284938528e+02
6.314027450383210560e-01	5.230444223985547296e+02
6.377003562732055375e-01	5.219764763981013402e+02
6.439857783314556494e-01	5.196645351888130335e+02
6.502685417166111925e-01	5.123426878574014154e+02
6.565586117699038216e-01	5.088238845381988540e+02
6.628369282359254377e-01	5.050614396960041290e+02
6.691185444962194362e-01	4.983567110215156504e+02
6.754070198575605755e-01	4.974283149972478668e+02
6.816835514593204692e-01	4.907233886502916107e+02
6.879592533861698112e-01	4.888731012613403095e+02
6.942344317039531587e-01	4.861973837906725748e+02
7.005175402434737908e-01	4.806331259043797104e+02
7.068124956608716758e-01	4.733830715761223473e+02
7.131019009674921527e-01	4.669653003318713331e+02
7.193918251171427247e-01	4.646344309252267522e+02
7.256833807598113140e-01	4.613052259149358747e+02
7.319652682709349989e-01	4.587536109447567014e+02
7.382507990484923344e-01	4.584985962571948335e+02
7.445265842115937893e-01	4.555183100561682750e+02
7.507871101942712455e-01	4.490575435389389440e+02
7.570758465316046459e-01	4.444137340565250724e+02
7.633641233600957365e-01	4.393673664977249587e+02
7.696462959862266917e-01	4.388170363135687353e+02
7.759394865175414102e-01	4.335719084224255084e+02
7.822329141989586843e-01	4.355040569362769816e+02
7.885314936520240181e-01	4.277835386528174126e+02
7.947896566979522071e-01	4.255625219918023845e+02
8.010491096592354809e-01	4.246312145582502353e+02
8.073364061727361651e-01	4.194575334064695085e+02
8.136229488373866170e-01	4.179011620818989172e+02
8.199152998961036776e-01	4.121221043842660947e+02
8.261952636392789762e-01	4.103861188839015881e+02
8.324897070080405914e-01	4.086726735734264366e+02
8.387959309210778480e-01	4.045159153104477809e+02
8.450634639703045181e-01	4.046812961379564513e+02
8.513282867562648182e-01	4.008675681773391375e+02
8.576198263902009566e-01	3.977711080344716379e+02
8.639058477062415697e-01	3.928070912105808929e+02
8.701838745487597837e-01	3.920712937200677288e+02
8.764641096075268534e-01	3.900031785949227583e+02
8.827503873399735745e-01	3.882750676164326933e+02
8.890332768393869323e-01	3.844896502628731128e+02
8.953084247113127780e-01	3.817971197829746757e+02
9.015956521667095602e-01	3.806319326083993815e+02
9.078833328094829680e-01	3.788874901125519159e+02
9.141744106319863450e-01	3.758465459451690549e+02
9.204630817717615043e-01	3.696899685604075216e+02
9.267434415264711456e-01	3.708309624881169952e+02
9.330324197354928906e-01	3.697582129254716961e+02
9.393265785573878812e-01	3.656969732983764061e+02
9.455974810398196650e-01	3.637080724261111300e+02
9.518660018545171964e-01	3.617861285801145073e+02
9.581413255531838757e-01	3.599540964240563881e+02
9.644350945109106954e-01	3.567788175945219677e+02
9.707355633568249820e-01	3.550844820522365808e+02
9.770080768450029041e-01	3.527897937981738892e+02
9.832823325363413414e-01	3.506865973652020330e+02
9.895569691966674686e-01	3.477083542308413939e+02
9.958456301921106979e-01	3.476998071864595659e+02
1.002136210743837408e+00	3.450493080122611786e+02
1.008404825335135424e+00	3.436547899835151725e+02
1.014694149836243398e+00	3.409318541927719934e+02
1.020992555437297167e+00	3.389756453794300910e+02
1.027273980437394485e+00	3.367885796104619658e+02
1.033559181896017254e+00	3.350314952710770626e+02
1.039847557392594934e+00	3.318289687110294039e+02
1.046126974943305088e+00	3.315855493941271561e+02
1.052403436811028659e+00	3.298879275710996239e+02
1.058680704651608684e+00	3.278760169117388727e+02
1.064964333065789193e+00	3.260432235835933170e+02
1.071256777440835473e+00	3.240272921570033873e+02
1.077544048801078125e+00	3.218262425573170731e+02
1.083824820188043603e+00	3.209372091772652311e+02
1.090108023942816695e+00	3.185022540213111029e+02
1.096389665956643222e+00	3.171231274302001566e+02
1.102681132058841440e+00	3.162545361532850166e+02
1.108963047594879958e+00	3.137954140801982703e+02
1.115225428463759272e+00	3.105983701661597820e+02
1.121502127614767863e+00	3.117054222284530738e+02
1.127792573824792033e+00	3.096691549318038028e+02
1.134089552668382961e+00	3.070554424257397841e+02
1.140364049650405942e+00	3.056435287745532605e+02
1.146639180320979445e+00	3.050475329165225844e+02
1.152942412991649901e+00	3.016205967014786893e+02
1.159228906751078814e+00	2.994546204580107656e+02
1.165508721887268173e+00	2.991753056073222865e+02
1.171793076256210320e+00	2.981832731157639955e+02
1.178087436369658958e+00	2.968583383915462264e+02
1.184367654251526902e+00	2.961012296998923148e+02
1.190634642299266632e+00	2.933625931592600296e+02
1.196912208834400859e+00	2.921804178601389026e+02
1.203201577354146234e+00	2.910515113810702132e+02
1.209486844441705733e+00	2.897435734503426943e+02
1.215763902074809888e+00	2.876599567021999633e+02
1.222049755171146668e+00	2.862893542436815437e+02
1.228340616621486969e+00	2.858962110876089469e+02
1.234632986576932767e+00	2.830849795459549227e+02
1.240902247176856488e+00	2.814338294630192649e+02
1.247174839144687519e+00	2.811113429912723518e+02
1.253465459933442272e+00	2.794238462185784897e+02
1.259749951892178421e+00	2.788260677620183969e+02
1.266032143127253873e+00	2.762569845120667651e+02
1.272316288472006507e+00	2.750612932817333558e+02
1.278604155058621350e+00	2.745739032889302962e+02
1.284886588933593865e+00	2.717452532934592000e+02
