8.899641224696953554e-03	1.247334908451320916e+04
1.507912216506557788e-02	1.136113893324681703e+04
2.144790186456836667e-02	1.690323429076454704e+04
2.783660776489276650e-02	1.538303371601709114e+04
3.435099785803411021e-02	1.588950632622247940e+04
4.047886761425745911e-02	1.300061229006666872e+04
4.676716683575679601e-02	1.308674710735588997e+04
5.308225101765951665e-02	1.111956997215785486e+04
5.945362440940590160e-02	1.011027204342939149e+04
6.576224814588792211e-02	9.427947809155384675e+03
7.196632906698736953e-02	9.616508368989205337e+03
7.827860915688347743e-02	8.891471607152117940e+03
8.470398945834539672e-02	8.076490461045102165e+03
9.096854620527369817e-02	7.544485450202098946e+03
9.720789776830213169e-02	6.889530700730196259e+03
1.034763038959366499e-01	6.427153850181332018e+03
1.097576444254559219e-01	5.869343444720187108e+03
1.160543084780093354e-01	5.592542274404774616e+03
1.223669666537485351e-01	5.083494566644554652e+03
1.286817263090294094e-01	4.956994006165011342e+03
1.349500801664080818e-01	4.634200744008330730e+03
1.411949558842147678e-01	4.593038358703709491e+03
1.475133575747468451e-01	4.378575547681301941e+03
1.537865074252268427e-01	4.202919313901171336e+03
1.600657544051110326e-01	4.008243794862872619e+03
1.663991168687080635e-01	3.833173734960098955e+03
1.727195645776442856e-01	3.590442456668650721e+03
1.789765213377084718e-01	3.471889493007428882e+03
1.852353690647852158e-01	3.232054095417572626e+03
1.914806787341157279e-01	3.171939912713321519e+03
1.977889868651535599e-01	3.019653875742810214e+03
2.040937735447724277e-01	2.960998782118972940e+03
2.103939302609846018e-01	2.894442581605475880e+03
2.166909709822301688e-01	2.768101100721235980e+03
2.229700281216152047e-01	2.691316053066501809e+03
2.292620027086341994e-01	2.632893552626101609e+03
2.355141508366812297e-01	2.496038058067137172e+03
2.417910583817859116e-01	2.445553145380578826e+03
2.480856539439619257e-01	2.328702793202200155e+03
2.543492256872954549e-01	2.295822999243024697e+03
2.606334251884805386e-01	2.262627266577140290e+03
2.669257370896960802e-01	2.163219360772655818e+03
2.732423343141155980e-01	2.112184668014332601e+03
2.795529680084415936e-01	2.072928338907545367e+03
2.858366292314493129e-01	1.998118716310877744e+03
2.920876271394311496e-01	1.980298640256323779e+03
2.983449844439822751e-01	1.917787211042895933e+03
3.046382639407197446e-01	1.888406748223194882e+03
3.109279127003197196e-01	1.814900147553180886e+03
3.172168171618398036e-01	1.817291479901890852e+03
3.235187567944423082e-01	1.816889176680437458e+03
3.298168217550395687e-01	1.721905435831829436e+03
3.361176429457156667e-01	1.703212444521244606e+03
3.423700375709273769e-01	1.660923562731016546e+03
3.486478192666269682e-01	1.653243862602735589e+03
3.549411614411318028e-01	1.630110617229325953e+03
3.611916935421040642e-01	1.590547912789002339e+03
3.674767089563572564e-01	1.558860252376694689e+03
3.737647795277591056e-01	1.548927112728983275e+03
3.800654031475132477e-01	1.514819788215929975e+03
3.863539861259823738e-01	1.484048871784653556e+03
3.926140181364449755e-01	1.478808067383268281e+03
3.989264500321934581e-01	1.433262110803980704e+03
