8.899641224696953554e-03	1.318214650131742565e+04
1.507912216506557788e-02	1.060608027546815902e+04
2.144790186456836667e-02	1.102298056490048111e+04
2.783660776489276650e-02	1.013131795530872841e+04
3.435099785803411021e-02	9.325031356850066004e+03
4.047886761425745911e-02	8.323133078958066108e+03
4.676716683575679601e-02	7.927210084042505514e+03
5.308225101765951665e-02	7.467533340515176860e+03
5.945362440940590160e-02	6.251241133494117094e+03
6.576224814588792211e-02	6.365234689692796564e+03
7.196632906698736953e-02	6.035833400587374854e+03
7.827860915688347743e-02	5.952973381528052414e+03
8.470398945834539672e-02	5.185591906060206384e+03
9.096854620527369817e-02	4.735372598440575530e+03
9.720789776830213169e-02	4.388097778485680465e+03
1.034763038959366499e-01	4.092037765087210119e+03
1.097576444254559219e-01	3.686915449398106375e+03
1.160543084780093354e-01	3.311129985180567019e+03
1.223669666537485351e-01	3.198536051088059594e+03
1.286817263090294094e-01	3.140676020798090576e+03
1.349500801664080818e-01	2.940107228686743838e+03
1.411949558842147678e-01	2.853979608428214760e+03
1.475133575747468451e-01	2.754206667916542756e+03
1.537865074252268427e-01	2.608205863050917742e+03
1.600657544051110326e-01	2.353061427115302195e+03
1.663991168687080635e-01	2.269208155351913774e+03
1.727195645776442856e-01	2.124247167629773685e+03
1.789765213377084718e-01	2.048454480077594326e+03
1.852353690647852158e-01	1.960064749617818279e+03
1.914806787341157279e-01	1.898655954842857000e+03
1.977889868651535599e-01	1.802780352282484500e+03
2.040937735447724277e-01	1.770572620836263241e+03
2.103939302609846018e-01	1.691651438188752991e+03
2.166909709822301688e-01	1.632570309132881448e+03
2.229700281216152047e-01	1.583506610043304363e+03
2.292620027086341994e-01	1.534543744156379717e+03
2.355141508366812297e-01	1.474387426585758021e+03
2.417910583817859116e-01	1.405501441582301368e+03
2.480856539439619257e-01	1.367301813555242006e+03
2.543492256872954549e-01	1.323133101319570642e+03
2.606334251884805386e-01	1.287753363502122284e+03
2.669257370896960802e-01	1.234551454028701983e+03
2.732423343141155980e-01	1.237152633206776727e+03
2.795529680084415936e-01	1.190178652020303389e+03
2.858366292314493129e-01	1.174279002760853018e+03
2.920876271394311496e-01	1.134966582468280421e+03
2.983449844439822751e-01	1.098787157995839834e+03
3.046382639407197446e-01	1.072169397653759006e+03
3.109279127003197196e-01	1.041137770193749247e+03
3.172168171618398036e-01	1.012736608907112895e+03
3.235187567944423082e-01	1.000716501764014652e+03
3.298168217550395687e-01	9.788599271303181695e+02
3.361176429457156667e-01	9.631776708578697708e+02
3.423700375709273769e-01	9.477050688358669959e+02
3.486478192666269682e-01	9.152369897747237246e+02
3.549411614411318028e-01	9.069991489061070524e+02
3.611916935421040642e-01	8.817027295092910890e+02
3.674767089563572564e-01	8.533825241056841833e+02
3.737647795277591056e-01	8.480510669285865788e+02
3.800654031475132477e-01	8.357030455564222393e+02
3.863539861259823738e-01	8.189720588481519599e+02
3.926140181364449755e-01	8.115062913217403775e+02
3.989264500321934581e-01	7.873975966248171972e+02
4.052073244576828714e-01	7.705378011899020976e+02
4.114916477570477182e-01	7.660873373130874597e+02
4.177814272116491257e-01	7.551552066624393547e+02
4.240400648725131116e-01	7.441868211103851536e+02
4.303425690270192283e-01	7.262761015118452406e+02
4.366358560255625965e-01	7.233951283248637765e+02
4.428996183220763605e-01	7.081683265790316000e+02
4.491634418529859563e-01	6.950595659722434903e+02
4.554414146254732731e-01	6.845226049627561906e+02
4.617634470301058558e-01	6.755751921322698763e+02
4.680644242023710433e-01	6.693453121639704477e+02
4.743485242764365895e-01	6.635665415297756908e+02
4.806356136815400082e-01	6.541615309438833492e+02
4.869019258388697646e-01	6.436376681521877572e+02
4.931697099599955947e-01	6.294740474994764554e+02
4.994506747144535908e-01	6.236709971854294281e+02
5.057159051335421429e-01	6.187325985328556044e+02
5.119923996268095356e-01	6.076344320884307990e+02
5.183126097768406826e-01	5.989204135175004922e+02
5.246089638029100000e-01	5.906382498486323129e+02
5.308757308483337267e-01	5.897528144364174523e+02
5.371573527946726934e-01	5.845098636056983423e+02
5.434579563783791256e-01	5.750175392661479918e+02
5.497430652392217842e-01	5.690695505792114091e+02
5.559937427501778773e-01	5.556625837702648596e+02
5.622854676609657654e-01	5.549561149507308073e+02
5.686011537227265711e-01	5.460910289754324367e+02
5.748804589422079614e-01	5.385416778667990911e+02
5.811550210340560296e-01	5.439073160460577583e+02
5.874394496660968468e-01	5.344608533131826107e+02
5.937176220296899176e-01	5.269166109216001814e+02
5.999971954793682505e-01	5.232517096899429134e+02
6.062679115124277596e-01	5.170636127446315413e+02
6.125469576444534381e-01	5.138411779436420375e+02
6.188477733041515272e-01	5.048226479522075465e+02
6.251310567437898813e-01	5.020208865472523030e+02
6.314027450383210560e-01	4.975239460671299412e+02
6.377003562732055375e-01	4.913224701258143909e+02
6.439857783314556494e-01	4.894343492485732554e+02
6.502685417166111925e-01	4.857705149531767006e+02
6.565586117699038216e-01	4.807992909380424749e+02
6.628369282359254377e-01	4.704215126485438532e+02
6.691185444962194362e-01	4.717776273053534055e+02
6.754070198575605755e-01	4.651010315671110789e+02
6.816835514593204692e-01	4.664699242669149157e+02
6.879592533861698112e-01	4.604865571315103807e+02
6.942344317039531587e-01	4.515345956835399761e+02
7.005175402434737908e-01	4.563769069779605161e+02
7.068124956608716758e-01	4.455163443835915587e+02
7.131019009674921527e-01	4.470816611760221235e+02
7.193918251171427247e-01	4.432548936478630139e+02
7.256833807598113140e-01	4.377292301802980887e+02
7.319652682709349989e-01	4.328137994006921758e+02
7.382507990484923344e-01	4.315552196580484292e+02
7.445265842115937893e-01	4.267335959110766339e+02
7.507871101942712455e-01	4.239567350051592598e+02
7.570758465316046459e-01	4.185312652545656533e+02
7.633641233600957365e-01	4.184096471399221286e+02
7.696462959862266917e-01	4.138944622365463033e+02
7.759394865175414102e-01	4.120235462801172162e+02
7.822329141989586843e-01	4.056132499275646524e+02
7.885314936520240181e-01	4.055068194905749692e+02
7.947896566979522071e-01	4.008203393129496703e+02
8.010491096592354809e-01	3.998657395308716218e+02
8.073364061727361651e-01	3.975835821336326603e+02
8.136229488373866170e-01	3.941537670290503002e+02
8.199152998961036776e-01	3.929372746668508398e+02
8.261952636392789762e-01	3.884572965027007854e+02
8.324897070080405914e-01	3.867873218120669208e+02
8.387959309210778480e-01	3.819692206791527269e+02
8.450634639703045181e-01	3.797796203301569449e+02
8.513282867562648182e-01	3.798383252683561864e+02
8.576198263902009566e-01	3.747867823550393496e+02
8.639058477062415697e-01	3.706919393715632509e+02
8.701838745487597837e-01	3.705365609082218157e+02
8.764641096075268534e-01	3.677558630758857703e+02
8.827503873399735745e-01	3.648225406801080339e+02
8.890332768393869323e-01	3.638008221894996268e+02
8.953084247113127780e-01	3.612578308408633347e+02
9.015956521667095602e-01	3.575898518549605569e+02
9.078833328094829680e-01	3.573893080247779039e+02
9.141744106319863450e-01	3.555676067432229956e+02
9.204630817717615043e-01	3.522177011737781527e+02
9.267434415264711456e-01	3.506618945734862791e+02
9.330324197354928906e-01	3.475768567325717981e+02
9.393265785573878812e-01	3.460907378571239406e+02
9.455974810398196650e-01	3.429636360748949642e+02
9.518660018545171964e-01	3.403515817214616277e+02
9.581413255531838757e-01	3.383435343239591475e+02
9.644350945109106954e-01	3.373857564034909728e+02
9.707355633568249820e-01	3.359882612499780521e+02
9.770080768450029041e-01	3.338145788149690816e+02
9.832823325363413414e-01	3.322612536521905895e+02
9.895569691966674686e-01	3.294157532141709339e+02
9.958456301921106979e-01	3.277630214233112724e+02
1.002136210743837408e+00	3.258450912504321764e+02
1.008404825335135424e+00	3.254798901784675991e+02
1.014694149836243398e+00	3.205530050762878886e+02
1.020992555437297167e+00	3.222186979549042007e+02
1.027273980437394485e+00	3.188815040827743701e+02
1.033559181896017254e+00	3.168839630828197755e+02
1.039847557392594934e+00	3.158237421797088018e+02
1.046126974943305088e+00	3.135656745638823395e+02
1.052403436811028659e+00	3.114519551544854608e+02
1.058680704651608684e+00	3.105405921190005074e+02
1.064964333065789193e+00	3.082012424777379920e+02
1.071256777440835473e+00	3.071876132337503122e+02
1.077544048801078125e+00	3.044732776186149863e+02
1.083824820188043603e+00	3.032532045877571818e+02
1.090108023942816695e+00	3.024990889513800880e+02
1.096389665956643222e+00	2.997906649320697170e+02
1.102681132058841440e+00	2.984514924721194689e+02
1.108963047594879958e+00	2.959123984743084179e+02
1.115225428463759272e+00	2.948577170294453254e+02
1.121502127614767863e+00	2.942870091194906195e+02
1.127792573824792033e+00	2.930222102175827104e+02
1.134089552668382961e+00	2.916616034788393108e+02
1.140364049650405942e+00	2.892394205420051776e+02
1.146639180320979445e+00	2.880254379206165822e+02
1.152942412991649901e+00	2.853460748789169088e+02
1.159228906751078814e+00	2.848570835019881429e+02
1.165508721887268173e+00	2.837632550199313073e+02
1.171793076256210320e+00	2.818222868197290154e+02
1.178087436369658958e+00	2.799710570465483670e+02
1.184367654251526902e+00	2.794620894795472736e+02
1.190634642299266632e+00	2.777373863388220911e+02
1.196912208834400859e+00	2.766627021727740612e+02
1.203201577354146234e+00	2.748226939403798497e+02
1.209486844441705733e+00	2.743251539544601769e+02
1.215763902074809888e+00	2.722503124513570469e+02
1.222049755171146668e+00	2.711864604256232383e+02
1.228340616621486969e+00	2.697696543577271200e+02
1.234632986576932767e+00	2.683985575619453243e+02
1.240902247176856488e+00	2.666721280665515224e+02
1.247174839144687519e+00	2.649715615333826122e+02
1.253465459933442272e+00	2.638991360149225329e+02
1.259749951892178421e+00	2.622942313132546701e+02
1.266032143127253873e+00	2.630956501947947572e+02
1.272316288472006507e+00	2.602926209524123919e+02
1.278604155058621350e+00	2.579314230530403620e+02
1.284886588933593865e+00	2.578905722437339136e+02
1.291175420066583257e+00	2.574714923820207559e+02
1.297465726373772332e+00	2.556195440036281639e+02
1.303741827011944299e+00	2.547616028333393103e+02
1.310017322922761851e+00	2.531156750481712550e+02
1.316301447662886703e+00	2.521978717861318557e+02
1.322586760363303249e+00	2.504902233860333354e+02
1.328865492452874664e+00	2.491579431675500871e+02
1.335144804954555564e+00	2.482543046650688439e+02
1.341440516272275119e+00	2.474886692924598606e+02
1.347730868417094552e+00	2.457251542238300033e+02
1.354001589994877630e+00	2.450246802992319033e+02
1.360282609297778444e+00	2.433180024409352313e+02
1.366565686457597906e+00	2.425316769278325069e+02
1.372851498482432708e+00	2.416033496320106906e+02
1.379135372929401804e+00	2.404703503505152469e+02
1.385409567149057164e+00	2.390417117057063194e+02
1.391698641219299315e+00	2.385912198615578177e+02
1.397984451439470810e+00	2.375678420088739813e+02
1.404267883409181961e+00	2.362866041038375329e+02
1.410554779484869181e+00	2.345861883929813416e+02
1.416837833547465397e+00	2.341118113660402287e+02
1.423118177187137068e+00	2.334000095140376914e+02
1.429397801164240089e+00	2.331584858983449351e+02
