8.899641224696953554e-03	2.103449872402623078e+04
1.507912216506557788e-02	3.056551686029015764e+04
2.144790186456836667e-02	2.222622562368274885e+04
2.783660776489276650e-02	2.240705805882145432e+04
3.435099785803411021e-02	1.874728800361734829e+04
4.047886761425745911e-02	1.554078809151421046e+04
4.676716683575679601e-02	1.228676797831558360e+04
5.308225101765951665e-02	1.172835734487331138e+04
5.945362440940590160e-02	1.075871492154459156e+04
6.576224814588792211e-02	9.816415629738934513e+03
7.196632906698736953e-02	8.776494347809921237e+03
7.827860915688347743e-02	7.544409570593954413e+03
8.470398945834539672e-02	6.439329342696911226e+03
9.096854620527369817e-02	5.659441573084211996e+03
9.720789776830213169e-02	5.183722321212016141e+03
1.034763038959366499e-01	4.689196250835118008e+03
1.097576444254559219e-01	4.420353821782713567e+03
1.160543084780093354e-01	3.885341241914133207e+03
1.223669666537485351e-01	3.826290262151346724e+03
1.286817263090294094e-01	3.537786426867009595e+03
1.349500801664080818e-01	3.344612865030462217e+03
1.411949558842147678e-01	3.145270062655993115e+03
1.475133575747468451e-01	2.771522072955028761e+03
1.537865074252268427e-01	2.700097773013208098e+03
1.600657544051110326e-01	2.566371907066062704e+03
1.663991168687080635e-01	2.418060389180555376e+03
1.727195645776442856e-01	2.317964616036398638e+03
1.789765213377084718e-01	2.136957315431657662e+03
1.852353690647852158e-01	2.085628856415361952e+03
1.914806787341157279e-01	1.915138910437287223e+03
1.977889868651535599e-01	1.872046573881777249e+03
2.040937735447724277e-01	1.759801608383030270e+03
2.103939302609846018e-01	1.725174438274245176e+03
2.166909709822301688e-01	1.589196076396322951e+03
2.229700281216152047e-01	1.565564847633787167e+03
2.292620027086341994e-01	1.522168762105424776e+03
2.355141508366812297e-01	1.455479589391602985e+03
2.417910583817859116e-01	1.367186456240408461e+03
2.480856539439619257e-01	1.344899674821524968e+03
2.543492256872954549e-01	1.294759498499996653e+03
2.606334251884805386e-01	1.251078465599253377e+03
2.669257370896960802e-01	1.202302077796265849e+03
2.732423343141155980e-01	1.188594794458322667e+03
2.795529680084415936e-01	1.132516971170105535e+03
2.858366292314493129e-01	1.113003901099695895e+03
2.920876271394311496e-01	1.050850305928283888e+03
2.983449844439822751e-01	1.046369764679868240e+03
3.046382639407197446e-01	1.015685949210049785e+03
3.109279127003197196e-01	9.877817482484705351e+02
3.172168171618398036e-01	9.725985324974145669e+02
3.235187567944423082e-01	9.398651964187541807e+02
3.298168217550395687e-01	9.230561661128463129e+02
3.361176429457156667e-01	8.951106543772394843e+02
3.423700375709273769e-01	8.605300698374185231e+02
3.486478192666269682e-01	8.529902835161047960e+02
