8.899641224696953554e-03	7.222117112818548776e+03
1.507912216506557788e-02	9.379543448427122712e+03
2.144790186456836667e-02	1.290099732218331337e+04
2.783660776489276650e-02	1.148515225000189275e+04
3.435099785803411021e-02	1.008125815403378874e+04
4.047886761425745911e-02	9.980421880990003046e+03
4.676716683575679601e-02	8.682136391629655918e+03
5.308225101765951665e-02	6.766239990755558210e+03
5.945362440940590160e-02	6.837790022653476626e+03
6.576224814588792211e-02	6.313323493577558111e+03
7.196632906698736953e-02	5.551411411716308976e+03
7.827860915688347743e-02	5.483591701067052782e+03
8.470398945834539672e-02	4.909218070502852242e+03
9.096854620527369817e-02	4.520380083764876872e+03
9.720789776830213169e-02	4.239093533342625960e+03
1.034763038959366499e-01	3.837732857530146703e+03
1.097576444254559219e-01	3.558047479419967658e+03
1.160543084780093354e-01	3.192350022337090195e+03
1.223669666537485351e-01	3.007081439784591566e+03
1.286817263090294094e-01	2.763539136922231592e+03
1.349500801664080818e-01	2.663982064881450242e+03
1.411949558842147678e-01	2.527357709050527774e+03
1.475133575747468451e-01	2.406062887520815821e+03
1.537865074252268427e-01	2.305777660336893859e+03
1.600657544051110326e-01	2.159718021302695433e+03
1.663991168687080635e-01	2.035926699914446090e+03
1.727195645776442856e-01	1.934120971027271707e+03
1.789765213377084718e-01	1.747047437897927466e+03
1.852353690647852158e-01	1.681342668368619343e+03
1.914806787341157279e-01	1.654463852398978815e+03
1.977889868651535599e-01	1.549384621973664935e+03
2.040937735447724277e-01	1.499235230863606603e+03
2.103939302609846018e-01	1.490433266089288736e+03
2.166909709822301688e-01	1.421473785098161443e+03
2.229700281216152047e-01	1.339227701420081530e+03
2.292620027086341994e-01	1.302254965991613972e+03
2.355141508366812297e-01	1.258663201211456226e+03
2.417910583817859116e-01	1.193565016926580256e+03
2.480856539439619257e-01	1.165649706053904993e+03
2.543492256872954549e-01	1.128805258009387444e+03
2.606334251884805386e-01	1.077844709011371151e+03
2.669257370896960802e-01	1.071289539416530715e+03
2.732423343141155980e-01	1.026509513386277149e+03
2.795529680084415936e-01	1.006007850870236894e+03
2.858366292314493129e-01	9.645617517199584654e+02
2.920876271394311496e-01	9.345293453395064489e+02
2.983449844439822751e-01	9.092751307440481696e+02
3.046382639407197446e-01	8.923869546976890206e+02
3.109279127003197196e-01	8.680603681281874060e+02
3.172168171618398036e-01	8.455552944107560052e+02
3.235187567944423082e-01	8.271387710381987972e+02
3.298168217550395687e-01	8.060051061213437151e+02
3.361176429457156667e-01	7.893782743985209436e+02
3.423700375709273769e-01	7.584483564089540550e+02
3.486478192666269682e-01	7.577224911370575455e+02
3.549411614411318028e-01	7.263241844790638879e+02
3.611916935421040642e-01	7.038420401392152144e+02
3.674767089563572564e-01	7.027454496762209146e+02
3.737647795277591056e-01	6.908664418833515128e+02
3.800654031475132477e-01	6.741559648700472280e+02
3.863539861259823738e-01	6.623665792401279759e+02
3.926140181364449755e-01	6.464165648659317185e+02
3.989264500321934581e-01	6.340857394659935835e+02
4.052073244576828714e-01	6.240261470853108676e+02
4.114916477570477182e-01	6.054163209282243088e+02
4.177814272116491257e-01	5.983905185942328444e+02
4.240400648725131116e-01	5.886952374878054570e+02
4.303425690270192283e-01	5.749664440771665568e+02
4.366358560255625965e-01	5.662179100006375165e+02
4.428996183220763605e-01	5.618604962974379760e+02
4.491634418529859563e-01	5.532715619571479237e+02
4.554414146254732731e-01	5.414722124459226507e+02
4.617634470301058558e-01	5.349261769926865782e+02
4.680644242023710433e-01	5.216411240856198219e+02
4.743485242764365895e-01	5.174608756322126055e+02
4.806356136815400082e-01	5.071951664344672395e+02
4.869019258388697646e-01	5.014481800985756195e+02
4.931697099599955947e-01	4.995269543085104829e+02
4.994506747144535908e-01	4.912488178198183277e+02
5.057159051335421429e-01	4.770041607274710600e+02
5.119923996268095356e-01	4.745426606399494176e+02
5.183126097768406826e-01	4.696868530951876437e+02
5.246089638029100000e-01	4.601445473504587085e+02
5.308757308483337267e-01	4.581553746439149677e+02
