8.899641224696953554e-03	1.857298024251638271e+05
1.507912216506557788e-02	1.389078431152688863e+05
2.144790186456836667e-02	6.640793845134990988e+04
2.783660776489276650e-02	4.377977242614750139e+04
3.435099785803411021e-02	3.132975087047119814e+04
4.047886761425745911e-02	2.233217017328860675e+04
4.676716683575679601e-02	2.049951731259326334e+04
5.308225101765951665e-02	1.767554685512702781e+04
5.945362440940590160e-02	1.848575839872075812e+04
6.576224814588792211e-02	1.481968714448987703e+04
7.196632906698736953e-02	1.204516566199689441e+04
7.827860915688347743e-02	1.033997195785863187e+04
8.470398945834539672e-02	7.672257106141300937e+03
9.096854620527369817e-02	6.566312481548497090e+03
9.720789776830213169e-02	6.052361082354267637e+03
1.034763038959366499e-01	5.398850173375555642e+03
1.097576444254559219e-01	5.577061510496154369e+03
1.160543084780093354e-01	5.281942001732935751e+03
1.223669666537485351e-01	4.831321184672838172e+03
1.286817263090294094e-01	4.354508266010127045e+03
1.349500801664080818e-01	3.796641497088780397e+03
1.411949558842147678e-01	3.399984028093290362e+03
1.475133575747468451e-01	3.172072394353725485e+03
1.537865074252268427e-01	3.167449022452090048e+03
1.600657544051110326e-01	2.978442268337101268e+03
1.663991168687080635e-01	2.752871339775439537e+03
1.727195645776442856e-01	2.586626525627637420e+03
1.789765213377084718e-01	2.554686258148841716e+03
1.852353690647852158e-01	2.323223360305612914e+03
1.914806787341157279e-01	2.172442431663719162e+03
1.977889868651535599e-01	2.091078045521461718e+03
2.040937735447724277e-01	1.998776686845571021e+03
2.103939302609846018e-01	1.912974705765057251e+03
2.166909709822301688e-01	1.838336972398740954e+03
2.229700281216152047e-01	1.770572640992071229e+03
2.292620027086341994e-01	1.673083080577106330e+03
2.355141508366812297e-01	1.613591296951720778e+03
2.417910583817859116e-01	1.557583395686550830e+03
2.480856539439619257e-01	1.507121231947245178e+03
2.543492256872954549e-01	1.448405851984629862e+03
2.606334251884805386e-01	1.398134294357676254e+03
2.669257370896960802e-01	1.354069328985570337e+03
2.732423343141155980e-01	1.299778959117948489e+03
2.795529680084415936e-01	1.279229804945259957e+03
2.858366292314493129e-01	1.214693591652289570e+03
2.920876271394311496e-01	1.169018843807938993e+03
2.983449844439822751e-01	1.144673297662830691e+03
3.046382639407197446e-01	1.124975457054021945e+03
3.109279127003197196e-01	1.088194311775840561e+03
3.172168171618398036e-01	1.055989581297935956e+03
3.235187567944423082e-01	1.042744659600848536e+03
3.298168217550395687e-01	1.005731321019931670e+03
3.361176429457156667e-01	1.002893868267711014e+03
3.423700375709273769e-01	9.653103438971743344e+02
3.486478192666269682e-01	9.414872448585898610e+02
3.549411614411318028e-01	9.199548791181982779e+02
3.611916935421040642e-01	9.012975835995622447e+02
3.674767089563572564e-01	8.753285105570500946e+02
3.737647795277591056e-01	8.498503055811778495e+02
3.800654031475132477e-01	8.358796072131157189e+02
3.863539861259823738e-01	8.246285514010161251e+02
3.926140181364449755e-01	7.978659595095281247e+02
3.989264500321934581e-01	7.910767073911715670e+02
4.052073244576828714e-01	7.664698909545968490e+02
4.114916477570477182e-01	7.628109104155500972e+02
4.177814272116491257e-01	7.406134067368622027e+02
4.240400648725131116e-01	7.264854025123160000e+02
4.303425690270192283e-01	7.245948693820399740e+02
4.366358560255625965e-01	7.008811220023261512e+02
4.428996183220763605e-01	7.015273902545777673e+02
4.491634418529859563e-01	6.800480306883590629e+02
4.554414146254732731e-01	6.719036547967671140e+02
4.617634470301058558e-01	6.641564947472254516e+02
4.680644242023710433e-01	6.497380376011300314e+02
4.743485242764365895e-01	6.398349788079104883e+02
4.806356136815400082e-01	6.283867632899861064e+02
4.869019258388697646e-01	6.213776571654316285e+02
4.931697099599955947e-01	6.058066936036125298e+02
4.994506747144535908e-01	6.046335136777646539e+02
5.057159051335421429e-01	5.930823559472447641e+02
5.119923996268095356e-01	5.848505754263687777e+02
5.183126097768406826e-01	5.734067957741697228e+02
5.246089638029100000e-01	5.750371074550267849e+02
5.308757308483337267e-01	5.598591106494096721e+02
5.371573527946726934e-01	5.488998227823032039e+02
5.434579563783791256e-01	5.503417850531907334e+02
5.497430652392217842e-01	5.377766767459896755e+02
5.559937427501778773e-01	5.357074322023735249e+02
5.622854676609657654e-01	5.251271788445512811e+02
5.686011537227265711e-01	5.224436322402519863e+02
5.748804589422079614e-01	5.183355023044908876e+02
5.811550210340560296e-01	5.096771950791405743e+02
5.874394496660968468e-01	5.020636658714154805e+02
5.937176220296899176e-01	5.006204676002236624e+02
5.999971954793682505e-01	4.954208680799260947e+02
6.062679115124277596e-01	4.835711325996021515e+02
6.125469576444534381e-01	4.805196683308789147e+02
6.188477733041515272e-01	4.753850653719294996e+02
6.251310567437898813e-01	4.730013173953327623e+02
6.314027450383210560e-01	4.658857285259644527e+02
6.377003562732055375e-01	4.605878028288987025e+02
6.439857783314556494e-01	4.555337318511072340e+02
6.502685417166111925e-01	4.492943809015542911e+02
6.565586117699038216e-01	4.420387466507017393e+02
6.628369282359254377e-01	4.415194249285854085e+02
6.691185444962194362e-01	4.370723005029695400e+02
6.754070198575605755e-01	4.327613205753015109e+02
6.816835514593204692e-01	4.283284463885338482e+02
6.879592533861698112e-01	4.252779127549545137e+02
6.942344317039531587e-01	4.184493176571434105e+02
7.005175402434737908e-01	4.176624303549401134e+02
7.068124956608716758e-01	4.128783647002416046e+02
7.131019009674921527e-01	4.109441434668057127e+02
7.193918251171427247e-01	4.046917100054246816e+02
7.256833807598113140e-01	4.005800587265320587e+02
7.319652682709349989e-01	3.952104727500994272e+02
7.382507990484923344e-01	3.916785833961663457e+02
7.445265842115937893e-01	3.890125281325446736e+02
7.507871101942712455e-01	3.855153422900125406e+02
7.570758465316046459e-01	3.809413346349180074e+02
7.633641233600957365e-01	3.792670775072435276e+02
7.696462959862266917e-01	3.749329052851101096e+02
7.759394865175414102e-01	3.735696909630487426e+02
7.822329141989586843e-01	3.698748329554217662e+02
7.885314936520240181e-01	3.654973151105480156e+02
7.947896566979522071e-01	3.647456732802592683e+02
8.010491096592354809e-01	3.598070493432863373e+02
8.073364061727361651e-01	3.570343398099100227e+02
8.136229488373866170e-01	3.529417617131088036e+02
8.199152998961036776e-01	3.521671213702817340e+02
8.261952636392789762e-01	3.488552006523177056e+02
8.324897070080405914e-01	3.475377742181715348e+02
8.387959309210778480e-01	3.429177030233169603e+02
8.450634639703045181e-01	3.395427266801706878e+02
8.513282867562648182e-01	3.369039743716900261e+02
8.576198263902009566e-01	3.348656064827264913e+02
8.639058477062415697e-01	3.324342943718214087e+02
8.701838745487597837e-01	3.296575690072518796e+02
8.764641096075268534e-01	3.270118119553939664e+02
8.827503873399735745e-01	3.244647493375851468e+02
8.890332768393869323e-01	3.215100409440404405e+02
8.953084247113127780e-01	3.191544439431340834e+02
9.015956521667095602e-01	3.176944055121322776e+02
9.078833328094829680e-01	3.134440395551019378e+02
9.141744106319863450e-01	3.119803136148342446e+02
9.204630817717615043e-01	3.100701481155056740e+02
9.267434415264711456e-01	3.080755021070645512e+02
9.330324197354928906e-01	3.049871499211773767e+02
9.393265785573878812e-01	3.035580594385439781e+02
9.455974810398196650e-01	3.003967397586553716e+02
9.518660018545171964e-01	2.971622520530235647e+02
9.581413255531838757e-01	2.965981896672349194e+02
9.644350945109106954e-01	2.934302059474095472e+02
9.707355633568249820e-01	2.928929208065743524e+02
9.770080768450029041e-01	2.904526935312796923e+02
9.832823325363413414e-01	2.883052213027075936e+02
9.895569691966674686e-01	2.857802788416558428e+02
9.958456301921106979e-01	2.848671049605582652e+02
1.002136210743837408e+00	2.831326833579024083e+02
1.008404825335135424e+00	2.809625177248136652e+02
1.014694149836243398e+00	2.799027273113313186e+02
1.020992555437297167e+00	2.769928376475358505e+02
1.027273980437394485e+00	2.748280105372217577e+02
1.033559181896017254e+00	2.736285733700746050e+02
1.039847557392594934e+00	2.726591294675736776e+02
1.046126974943305088e+00	2.700618660315649890e+02
1.052403436811028659e+00	2.678766997320301471e+02
1.058680704651608684e+00	2.651809971984287131e+02
1.064964333065789193e+00	2.638003871410754186e+02
1.071256777440835473e+00	2.625200071639306998e+02
1.077544048801078125e+00	2.620163362557967730e+02
1.083824820188043603e+00	2.596529218248121538e+02
1.090108023942816695e+00	2.576995729183863091e+02
1.096389665956643222e+00	2.561983472097098229e+02
1.102681132058841440e+00	2.536801785983156492e+02
1.108963047594879958e+00	2.527308536600981483e+02
1.115225428463759272e+00	2.509194279841876494e+02
1.121502127614767863e+00	2.493567955218157408e+02
1.127792573824792033e+00	2.481997931217503606e+02
1.134089552668382961e+00	2.476911690929451026e+02
1.140364049650405942e+00	2.443749659344348117e+02
1.146639180320979445e+00	2.432690863955613736e+02
1.152942412991649901e+00	2.411148588408984210e+02
1.159228906751078814e+00	2.397372511196090272e+02
1.165508721887268173e+00	2.383327761429584655e+02
1.171793076256210320e+00	2.373173292507042902e+02
1.178087436369658958e+00	2.359575076559977731e+02
1.184367654251526902e+00	2.337738892337435743e+02
1.190634642299266632e+00	2.335281654682611361e+02
1.196912208834400859e+00	2.314725866743333142e+02
1.203201577354146234e+00	2.305837648809511222e+02
1.209486844441705733e+00	2.288070859227368317e+02
1.215763902074809888e+00	2.273048433919529430e+02
1.222049755171146668e+00	2.260288773579470387e+02
1.228340616621486969e+00	2.251094682508735616e+02
1.234632986576932767e+00	2.226308320134205871e+02
1.240902247176856488e+00	2.224363445619389665e+02
1.247174839144687519e+00	2.214303977569258564e+02
1.253465459933442272e+00	2.191555147158771888e+02
1.259749951892178421e+00	2.180987282543965193e+02
1.266032143127253873e+00	2.169441422153959422e+02
1.272316288472006507e+00	2.155204751646439263e+02
1.278604155058621350e+00	2.143031030088003206e+02
1.284886588933593865e+00	2.133201596227195580e+02
1.291175420066583257e+00	2.123882939393554352e+02
1.297465726373772332e+00	2.111208347081664840e+02
1.303741827011944299e+00	2.101499585447658944e+02
1.310017322922761851e+00	2.080280699202677113e+02
1.316301447662886703e+00	2.071768990858664381e+02
1.322586760363303249e+00	2.069456002154771852e+02
1.328865492452874664e+00	2.050429314014358226e+02
1.335144804954555564e+00	2.040081263712853570e+02
1.341440516272275119e+00	2.023246157101662277e+02
1.347730868417094552e+00	2.009861754638356786e+02
1.354001589994877630e+00	2.001936135208444796e+02
1.360282609297778444e+00	1.992397559110803513e+02
1.366565686457597906e+00	1.977725212274564512e+02
1.372851498482432708e+00	1.961878441336063474e+02
1.379135372929401804e+00	1.961632128393049754e+02
1.385409567149057164e+00	1.949960815367627447e+02
1.391698641219299315e+00	1.939802205332686356e+02
1.397984451439470810e+00	1.923462329392163213e+02
1.404267883409181961e+00	1.912692138098901751e+02
1.410554779484869181e+00	1.903593949482400092e+02
1.416837833547465397e+00	1.903998509367430358e+02
1.423118177187137068e+00	1.887552823564829509e+02
1.429397801164240089e+00	1.876246679028654682e+02
1.435686921822787232e+00	1.868335991678095809e+02
1.441977121769299597e+00	1.861725370130339172e+02
1.448253667853332427e+00	1.851276348212680318e+02
1.454532348972172651e+00	1.833313280395740037e+02
1.460819319151879903e+00	1.826534193664263057e+02
1.467110364402026468e+00	1.818879708428211757e+02
1.473392908948962132e+00	1.811190358933231721e+02
1.479669965243598950e+00	1.805136363377700945e+02
1.485956144602843532e+00	1.791247889901165706e+02
1.492233610763115115e+00	1.782730489948783656e+02
1.498502470379980078e+00	1.776513351424556788e+02
1.504785752051182701e+00	1.769316629872786848e+02
