8.899641224696953554e-03	3.760526070601484662e+03
1.507912216506557788e-02	1.061267045487878931e+04
2.144790186456836667e-02	1.084545104765149154e+04
2.783660776489276650e-02	9.662351427495572352e+03
3.435099785803411021e-02	9.033176469709549565e+03
4.047886761425745911e-02	7.845285895854357477e+03
4.676716683575679601e-02	8.113542648839315916e+03
5.308225101765951665e-02	7.845765683319928030e+03
5.945362440940590160e-02	7.250146596927872451e+03
6.576224814588792211e-02	6.339823422932924586e+03
7.196632906698736953e-02	6.447200278035437805e+03
7.827860915688347743e-02	5.798017821548347456e+03
8.470398945834539672e-02	5.279381067195948162e+03
9.096854620527369817e-02	4.802791000285025802e+03
9.720789776830213169e-02	4.648206796568863865e+03
1.034763038959366499e-01	4.480724744058546094e+03
1.097576444254559219e-01	3.998672390750516570e+03
1.160543084780093354e-01	3.939698382817869515e+03
1.223669666537485351e-01	3.758279561725960320e+03
1.286817263090294094e-01	3.607355842859551103e+03
1.349500801664080818e-01	3.463454412287525884e+03
1.411949558842147678e-01	3.163933783619536825e+03
1.475133575747468451e-01	3.067954476969001462e+03
1.537865074252268427e-01	2.850126339587770417e+03
1.600657544051110326e-01	2.716625187459115750e+03
1.663991168687080635e-01	2.597515972744528881e+03
1.727195645776442856e-01	2.500438737663551365e+03
1.789765213377084718e-01	2.395161952687261419e+03
1.852353690647852158e-01	2.305810841593027362e+03
1.914806787341157279e-01	2.197224246396967828e+03
1.977889868651535599e-01	2.144744472477926138e+03
2.040937735447724277e-01	2.058162500529871522e+03
2.103939302609846018e-01	1.975107690132509106e+03
2.166909709822301688e-01	1.918750340866527495e+03
2.229700281216152047e-01	1.827692517179520792e+03
2.292620027086341994e-01	1.763000704895084709e+03
2.355141508366812297e-01	1.757244036357019240e+03
2.417910583817859116e-01	1.691033644112381126e+03
2.480856539439619257e-01	1.650613068581263178e+03
2.543492256872954549e-01	1.573990114853143496e+03
2.606334251884805386e-01	1.533137315780952576e+03
2.669257370896960802e-01	1.514951846026350040e+03
2.732423343141155980e-01	1.460817529805113281e+03
2.795529680084415936e-01	1.426464571814561623e+03
2.858366292314493129e-01	1.382884309349642990e+03
2.920876271394311496e-01	1.346455421554538589e+03
2.983449844439822751e-01	1.321747343138622455e+03
3.046382639407197446e-01	1.311576338126629707e+03
3.109279127003197196e-01	1.276285507705327745e+03
3.172168171618398036e-01	1.254871842744509877e+03
3.235187567944423082e-01	1.214304865254047400e+03
3.298168217550395687e-01	1.175882722597553993e+03
3.361176429457156667e-01	1.165513949519972130e+03
3.423700375709273769e-01	1.152281291959718601e+03
3.486478192666269682e-01	1.109018564944298760e+03
3.549411614411318028e-01	1.102382583824634139e+03
3.611916935421040642e-01	1.066138910314771010e+03
3.674767089563572564e-01	1.053657938414606406e+03
3.737647795277591056e-01	1.039086847943988687e+03
3.800654031475132477e-01	1.010376863578121061e+03
3.863539861259823738e-01	9.976895225459869607e+02
3.926140181364449755e-01	9.895724564565121000e+02
3.989264500321934581e-01	9.808072551987047518e+02
4.052073244576828714e-01	9.580401763721630459e+02
4.114916477570477182e-01	9.485780819241547306e+02
4.177814272116491257e-01	9.345412182749240628e+02
4.240400648725131116e-01	9.136554222461841164e+02
4.303425690270192283e-01	8.990017283710077436e+02
4.366358560255625965e-01	8.929743428846668394e+02
4.428996183220763605e-01	8.812656173839036455e+02
4.491634418529859563e-01	8.694667814987735710e+02
4.554414146254732731e-01	8.549089642988569722e+02
4.617634470301058558e-01	8.415654197172750628e+02
4.680644242023710433e-01	8.273821308219438606e+02
4.743485242764365895e-01	8.185065718626171929e+02
4.806356136815400082e-01	8.147444410848725056e+02
4.869019258388697646e-01	8.010840000160939098e+02
4.931697099599955947e-01	7.907798528377426237e+02
4.994506747144535908e-01	7.823642579306313110e+02
5.057159051335421429e-01	7.767232177385320711e+02
5.119923996268095356e-01	7.680458979962168087e+02
5.183126097768406826e-01	7.641139091384471840e+02
5.246089638029100000e-01	7.549702033564511794e+02
5.308757308483337267e-01	7.426621873533592861e+02
5.371573527946726934e-01	7.269383681253366376e+02
5.434579563783791256e-01	7.279828484051041642e+02
5.497430652392217842e-01	7.203439062929853662e+02
5.559937427501778773e-01	7.109039650867670161e+02
5.622854676609657654e-01	7.083481481790462340e+02
5.686011537227265711e-01	6.887993637493066217e+02
5.748804589422079614e-01	6.856767828303403576e+02
5.811550210340560296e-01	6.829596748294652571e+02
5.874394496660968468e-01	6.734868758970336557e+02
5.937176220296899176e-01	6.678412801067267992e+02
5.999971954793682505e-01	6.630532114557228169e+02
6.062679115124277596e-01	6.570321320973346246e+02
6.125469576444534381e-01	6.476435580712997080e+02
6.188477733041515272e-01	6.418816165690616344e+02
6.251310567437898813e-01	6.364854707443988673e+02
6.314027450383210560e-01	6.323428629705737194e+02
6.377003562732055375e-01	6.244709058738271779e+02
6.439857783314556494e-01	6.215493363289804165e+02
6.502685417166111925e-01	6.185233391458116330e+02
6.565586117699038216e-01	6.125122864162137830e+02
6.628369282359254377e-01	6.098822568488516254e+02
6.691185444962194362e-01	6.031448817589669034e+02
6.754070198575605755e-01	6.008592862425874728e+02
6.816835514593204692e-01	5.942025318929880768e+02
6.879592533861698112e-01	5.930639538622434657e+02
6.942344317039531587e-01	5.841853177825995544e+02
7.005175402434737908e-01	5.801742246078296148e+02
7.068124956608716758e-01	5.755916615029402692e+02
7.131019009674921527e-01	5.717381406794797840e+02
7.193918251171427247e-01	5.647385121784790272e+02
7.256833807598113140e-01	5.597487488569529432e+02
7.319652682709349989e-01	5.574019854494106312e+02
7.382507990484923344e-01	5.533465732718705112e+02
7.445265842115937893e-01	5.515098257567975679e+02
7.507871101942712455e-01	5.436401865561102795e+02
7.570758465316046459e-01	5.434545681511669954e+02
7.633641233600957365e-01	5.385695036061534893e+02
7.696462959862266917e-01	5.362473077349359301e+02
7.759394865175414102e-01	5.308344101158639887e+02
7.822329141989586843e-01	5.261646473871519447e+02
7.885314936520240181e-01	5.239200365477026935e+02
7.947896566979522071e-01	5.206941370090401051e+02
8.010491096592354809e-01	5.170480925985459635e+02
8.073364061727361651e-01	5.146923317904556825e+02
8.136229488373866170e-01	5.101344275501675156e+02
8.199152998961036776e-01	5.096457924211911177e+02
8.261952636392789762e-01	5.047386386604594009e+02
8.324897070080405914e-01	4.998926800753528710e+02
8.387959309210778480e-01	4.976439144630815576e+02
8.450634639703045181e-01	4.925027335817918015e+02
8.513282867562648182e-01	4.919367077461211011e+02
8.576198263902009566e-01	4.866159976610773015e+02
8.639058477062415697e-01	4.824337220537036615e+02
8.701838745487597837e-01	4.811650847119631749e+02
8.764641096075268534e-01	4.789619859889566555e+02
8.827503873399735745e-01	4.755569018562995325e+02
8.890332768393869323e-01	4.712338548001832237e+02
8.953084247113127780e-01	4.729719097143333215e+02
9.015956521667095602e-01	4.683131389716162403e+02
