8.899641224696953554e-03	5.239791937268777983e+05
1.507912216506557788e-02	3.322479252779791132e+05
2.144790186456836667e-02	1.513682468301199260e+05
2.783660776489276650e-02	7.730999781251759850e+04
3.435099785803411021e-02	2.962096147523792388e+04
4.047886761425745911e-02	2.337922216981189558e+04
4.676716683575679601e-02	2.624221544673969765e+04
5.308225101765951665e-02	2.710937814436763074e+04
5.945362440940590160e-02	2.898079195214781430e+04
6.576224814588792211e-02	2.049267195545143841e+04
7.196632906698736953e-02	1.457601605689308235e+04
7.827860915688347743e-02	1.020257421038196844e+04
8.470398945834539672e-02	8.328723710521404428e+03
9.096854620527369817e-02	8.080356098484315226e+03
9.720789776830213169e-02	8.416421806164360532e+03
1.034763038959366499e-01	8.128952572679546392e+03
1.097576444254559219e-01	7.624658498170551866e+03
1.160543084780093354e-01	6.743801930779566646e+03
1.223669666537485351e-01	5.838005260746136628e+03
1.286817263090294094e-01	5.063735719021852674e+03
1.349500801664080818e-01	4.558503892160230862e+03
1.411949558842147678e-01	4.447535499105205417e+03
1.475133575747468451e-01	4.195352851140030907e+03
1.537865074252268427e-01	3.874124548463838892e+03
1.600657544051110326e-01	3.796052076450189816e+03
1.663991168687080635e-01	3.610646651995299180e+03
1.727195645776442856e-01	3.231163112948187518e+03
1.789765213377084718e-01	3.071721389931650265e+03
1.852353690647852158e-01	2.900724892549402739e+03
1.914806787341157279e-01	2.837680976784164159e+03
1.977889868651535599e-01	2.669296499791061251e+03
2.040937735447724277e-01	2.527168220650256444e+03
2.103939302609846018e-01	2.436139979824666625e+03
2.166909709822301688e-01	2.347650056461647637e+03
2.229700281216152047e-01	2.210972176028029480e+03
2.292620027086341994e-01	2.098577082068899472e+03
2.355141508366812297e-01	2.067553681104503084e+03
2.417910583817859116e-01	1.977361940313810692e+03
2.480856539439619257e-01	1.928032383787009394e+03
2.543492256872954549e-01	1.814158367649594311e+03
2.606334251884805386e-01	1.762848136483621374e+03
2.669257370896960802e-01	1.719201925781749196e+03
2.732423343141155980e-01	1.627477003345351704e+03
2.795529680084415936e-01	1.598877224427347528e+03
2.858366292314493129e-01	1.551474166020514531e+03
2.920876271394311496e-01	1.493240968566654374e+03
2.983449844439822751e-01	1.455493183213204475e+03
3.046382639407197446e-01	1.425589820488101395e+03
3.109279127003197196e-01	1.394778120338631879e+03
3.172168171618398036e-01	1.347759423868518070e+03
3.235187567944423082e-01	1.325565204193423597e+03
3.298168217550395687e-01	1.278438905859117540e+03
3.361176429457156667e-01	1.251314817126639127e+03
3.423700375709273769e-01	1.228081870795395389e+03
3.486478192666269682e-01	1.181280356028734332e+03
3.549411614411318028e-01	1.168516350392857930e+03
3.611916935421040642e-01	1.149851453765821134e+03
3.674767089563572564e-01	1.111683428618395510e+03
3.737647795277591056e-01	1.097405016050049653e+03
3.800654031475132477e-01	1.070074269572031653e+03
3.863539861259823738e-01	1.043096804366940432e+03
3.926140181364449755e-01	1.025707685933067296e+03
3.989264500321934581e-01	1.016257251332051283e+03
4.052073244576828714e-01	9.948655550359297877e+02
4.114916477570477182e-01	9.805868911406192865e+02
4.177814272116491257e-01	9.585200268794152407e+02
4.240400648725131116e-01	9.279996800927614231e+02
4.303425690270192283e-01	9.200073157564397661e+02
