8.899641224696953554e-03	1.748097458755766274e+05
1.507912216506557788e-02	1.710804402532519016e+05
2.144790186456836667e-02	1.369424832425496134e+05
2.783660776489276650e-02	7.981825582017037959e+04
3.435099785803411021e-02	4.691333935783871857e+04
4.047886761425745911e-02	2.691710135628379066e+04
4.676716683575679601e-02	2.442856540173804387e+04
5.308225101765951665e-02	2.516391083903274193e+04
5.945362440940590160e-02	2.729985648207116537e+04
6.576224814588792211e-02	2.483677622917498229e+04
7.196632906698736953e-02	2.301618059154625371e+04
7.827860915688347743e-02	1.619230924004876033e+04
8.470398945834539672e-02	1.322336200065812955e+04
9.096854620527369817e-02	1.043929918514508790e+04
9.720789776830213169e-02	9.391099496123722929e+03
1.034763038959366499e-01	9.177779695913863179e+03
1.097576444254559219e-01	8.442625476536441056e+03
1.160543084780093354e-01	8.578833500753227781e+03
1.223669666537485351e-01	8.272488640266819857e+03
1.286817263090294094e-01	7.090892780446242796e+03
1.349500801664080818e-01	6.757520930341258463e+03
1.411949558842147678e-01	6.129687071770356852e+03
1.475133575747468451e-01	5.619623486299503384e+03
1.537865074252268427e-01	5.342412284263033143e+03
1.600657544051110326e-01	4.938533338353665386e+03
1.663991168687080635e-01	4.729111499475442542e+03
1.727195645776442856e-01	4.606055769515706743e+03
1.789765213377084718e-01	4.427084836884546348e+03
1.852353690647852158e-01	4.225700589201765979e+03
1.914806787341157279e-01	3.915945526644856727e+03
1.977889868651535599e-01	3.783295482042163712e+03
2.040937735447724277e-01	3.649501293846650697e+03
2.103939302609846018e-01	3.563921544250246825e+03
2.166909709822301688e-01	3.391261731651909486e+03
2.229700281216152047e-01	3.327621106052631603e+03
2.292620027086341994e-01	3.125503875598398281e+03
2.355141508366812297e-01	3.068749554516246462e+03
2.417910583817859116e-01	3.046715992464552528e+03
2.480856539439619257e-01	2.862175784514321549e+03
2.543492256872954549e-01	2.758605100771136222e+03
2.606334251884805386e-01	2.700951587321652369e+03
2.669257370896960802e-01	2.566111179783983061e+03
2.732423343141155980e-01	2.559052506366771468e+03
2.795529680084415936e-01	2.479133326598010171e+03
2.858366292314493129e-01	2.428713198717584419e+03
2.920876271394311496e-01	2.373420667736132600e+03
2.983449844439822751e-01	2.347330134890687987e+03
3.046382639407197446e-01	2.259997809928447623e+03
3.109279127003197196e-01	2.211295158516048559e+03
3.172168171618398036e-01	2.156077305055651777e+03
3.235187567944423082e-01	2.079786005371879583e+03
3.298168217550395687e-01	2.062308085749362363e+03
3.361176429457156667e-01	2.003481902082668512e+03
3.423700375709273769e-01	1.977052292917963769e+03
3.486478192666269682e-01	1.911983462007724484e+03
3.549411614411318028e-01	1.899514291779973291e+03
3.611916935421040642e-01	1.888391149997979710e+03
3.674767089563572564e-01	1.824080511766414929e+03
3.737647795277591056e-01	1.809118269699817347e+03
3.800654031475132477e-01	1.727692543756934583e+03
3.863539861259823738e-01	1.722832594507483464e+03
3.926140181364449755e-01	1.702338343059950375e+03
3.989264500321934581e-01	1.672239474853880893e+03
4.052073244576828714e-01	1.639789629421580912e+03
4.114916477570477182e-01	1.629611937772288684e+03
4.177814272116491257e-01	1.602910061580464799e+03
4.240400648725131116e-01	1.578869699075692097e+03
4.303425690270192283e-01	1.546485749695710410e+03
4.366358560255625965e-01	1.508415451017584928e+03
4.428996183220763605e-01	1.497737466854405966e+03
4.491634418529859563e-01	1.494298203340371174e+03
4.554414146254732731e-01	1.469163450757032706e+03
4.617634470301058558e-01	1.440595818197524977e+03
4.680644242023710433e-01	1.417991917412341763e+03
4.743485242764365895e-01	1.387263294888850851e+03
4.806356136815400082e-01	1.383586423685288082e+03
4.869019258388697646e-01	1.370503681076716930e+03
4.931697099599955947e-01	1.346266958363063850e+03
4.994506747144535908e-01	1.330113540735878814e+03
5.057159051335421429e-01	1.312246160319414685e+03
5.119923996268095356e-01	1.302922570921872193e+03
5.183126097768406826e-01	1.277568832518820045e+03
5.246089638029100000e-01	1.266350037285026474e+03
5.308757308483337267e-01	1.241695752505463133e+03
5.371573527946726934e-01	1.238373234453249097e+03
5.434579563783791256e-01	1.215825281146406269e+03
5.497430652392217842e-01	1.209663232774951894e+03
5.559937427501778773e-01	1.196169415034709118e+03
5.622854676609657654e-01	1.178654570285292266e+03
5.686011537227265711e-01	1.175652783951478796e+03
5.748804589422079614e-01	1.157672992654836207e+03
5.811550210340560296e-01	1.141036402727178483e+03
5.874394496660968468e-01	1.121639152377523942e+03
5.937176220296899176e-01	1.123314257239989274e+03
5.999971954793682505e-01	1.094569845447526177e+03
6.062679115124277596e-01	1.090897191543765985e+03
6.125469576444534381e-01	1.090813706287720606e+03
6.188477733041515272e-01	1.075357660460825855e+03
6.251310567437898813e-01	1.066928772835851760e+03
6.314027450383210560e-01	1.051650538378574083e+03
6.377003562732055375e-01	1.039648120269450828e+03
6.439857783314556494e-01	1.035217711344238296e+03
6.502685417166111925e-01	1.025993918268078232e+03
6.565586117699038216e-01	1.011778394676900234e+03
6.628369282359254377e-01	1.001831952749030506e+03
6.691185444962194362e-01	9.916908874708464054e+02
6.754070198575605755e-01	9.831048841078686564e+02
6.816835514593204692e-01	9.686899841121933150e+02
6.879592533861698112e-01	9.593719599386658956e+02
6.942344317039531587e-01	9.571366146769554462e+02
