8.899641224696953554e-03	2.804488301322859479e+04
1.507912216506557788e-02	2.744423661319281018e+04
2.144790186456836667e-02	2.493340066961640696e+04
2.783660776489276650e-02	2.675394815105022280e+04
3.435099785803411021e-02	1.833824088466924150e+04
4.047886761425745911e-02	1.584208852984467194e+04
4.676716683575679601e-02	1.383399303568924370e+04
5.308225101765951665e-02	1.211734981650411464e+04
5.945362440940590160e-02	1.184802886113002387e+04
6.576224814588792211e-02	1.044769483961899823e+04
7.196632906698736953e-02	9.882267444242837882e+03
7.827860915688347743e-02	7.733496862290723584e+03
8.470398945834539672e-02	6.804251457749451220e+03
9.096854620527369817e-02	6.075048042126604741e+03
9.720789776830213169e-02	5.625944526988620055e+03
1.034763038959366499e-01	5.195762203417423734e+03
1.097576444254559219e-01	4.986190075748821073e+03
1.160543084780093354e-01	4.691549950322289988e+03
1.223669666537485351e-01	4.596576415305135015e+03
1.286817263090294094e-01	4.020472276526940732e+03
1.349500801664080818e-01	3.778671057981998729e+03
1.411949558842147678e-01	3.602351435938415307e+03
1.475133575747468451e-01	3.237271790650429466e+03
1.537865074252268427e-01	3.126908711232624682e+03
1.600657544051110326e-01	2.965908613053561112e+03
1.663991168687080635e-01	2.863565569402512210e+03
1.727195645776442856e-01	2.683820046676160473e+03
1.789765213377084718e-01	2.563888460808223044e+03
1.852353690647852158e-01	2.438038512020524195e+03
1.914806787341157279e-01	2.299174801805333118e+03
1.977889868651535599e-01	2.169513248808798380e+03
2.040937735447724277e-01	2.096795429843996772e+03
2.103939302609846018e-01	2.038471020240584494e+03
2.166909709822301688e-01	1.976480656374191312e+03
2.229700281216152047e-01	1.875676051121795808e+03
2.292620027086341994e-01	1.825890375449760086e+03
2.355141508366812297e-01	1.761239696719414042e+03
2.417910583817859116e-01	1.669201723038110003e+03
2.480856539439619257e-01	1.629559919072998809e+03
2.543492256872954549e-01	1.606430477262755858e+03
2.606334251884805386e-01	1.540602122276738328e+03
2.669257370896960802e-01	1.464662102505901657e+03
2.732423343141155980e-01	1.432239724382632176e+03
2.795529680084415936e-01	1.406157781456689236e+03
2.858366292314493129e-01	1.359274215975003472e+03
2.920876271394311496e-01	1.310155962313054715e+03
2.983449844439822751e-01	1.291567544755775089e+03
3.046382639407197446e-01	1.257944018130585164e+03
3.109279127003197196e-01	1.228309361397430621e+03
3.172168171618398036e-01	1.210352267707177134e+03
3.235187567944423082e-01	1.169681919624541251e+03
3.298168217550395687e-01	1.151880911888812761e+03
3.361176429457156667e-01	1.114164710510199711e+03
3.423700375709273769e-01	1.112269098133883972e+03
3.486478192666269682e-01	1.069835548001633924e+03
3.549411614411318028e-01	1.037561344214445853e+03
3.611916935421040642e-01	1.023381834379953943e+03
3.674767089563572564e-01	1.007621913747197254e+03
3.737647795277591056e-01	9.894371256755366630e+02
3.800654031475132477e-01	9.651416415071885240e+02
3.863539861259823738e-01	9.561617784960592417e+02
3.926140181364449755e-01	9.353248740352350978e+02
3.989264500321934581e-01	9.178802578634029032e+02
4.052073244576828714e-01	8.949998620548429926e+02
4.114916477570477182e-01	8.896090364667826407e+02
4.177814272116491257e-01	8.781563579165469946e+02
4.240400648725131116e-01	8.574550853644013841e+02
4.303425690270192283e-01	8.406261111325432012e+02
4.366358560255625965e-01	8.325682982152092109e+02
4.428996183220763605e-01	8.141724934077669786e+02
4.491634418529859563e-01	8.101951737589671438e+02
4.554414146254732731e-01	7.901733014776708615e+02
4.617634470301058558e-01	7.814316695849141752e+02
4.680644242023710433e-01	7.705932747026953393e+02
4.743485242764365895e-01	7.582177033726549098e+02
4.806356136815400082e-01	7.518127934353464070e+02
4.869019258388697646e-01	7.362332489660357169e+02
4.931697099599955947e-01	7.290454559962762460e+02
4.994506747144535908e-01	7.206813720750029688e+02
5.057159051335421429e-01	7.145871576839986119e+02
5.119923996268095356e-01	7.013060108037443570e+02
5.183126097768406826e-01	6.929828857340095283e+02
5.246089638029100000e-01	6.875483467823685260e+02
5.308757308483337267e-01	6.808936676337108338e+02
5.371573527946726934e-01	6.663628841288740432e+02
5.434579563783791256e-01	6.640036949337081751e+02
5.497430652392217842e-01	6.506548288379856331e+02
5.559937427501778773e-01	6.541199422620074984e+02
5.622854676609657654e-01	6.367039096457978076e+02
5.686011537227265711e-01	6.284869555641190573e+02
5.748804589422079614e-01	6.316175731640626054e+02
5.811550210340560296e-01	6.178148667591483445e+02
5.874394496660968468e-01	6.176915884058297479e+02
5.937176220296899176e-01	6.073046044032611235e+02
5.999971954793682505e-01	5.983523241623638569e+02
6.062679115124277596e-01	5.968112816169008283e+02
6.125469576444534381e-01	5.872557450937761132e+02
6.188477733041515272e-01	5.802745444730696818e+02
6.251310567437898813e-01	5.781714667062019544e+02
6.314027450383210560e-01	5.716557760598634559e+02
6.377003562732055375e-01	5.648383519983389078e+02
6.439857783314556494e-01	5.559813439346818313e+02
6.502685417166111925e-01	5.523630358709546044e+02
6.565586117699038216e-01	5.502298384088526291e+02
6.628369282359254377e-01	5.442718497468017631e+02
6.691185444962194362e-01	5.393120542273617275e+02
6.754070198575605755e-01	5.355553746031043829e+02
6.816835514593204692e-01	5.302676151641859406e+02
6.879592533861698112e-01	5.252794984656319457e+02
6.942344317039531587e-01	5.193645031827265939e+02
7.005175402434737908e-01	5.166444859015706470e+02
7.068124956608716758e-01	5.117743090939518424e+02
7.131019009674921527e-01	5.097581365442050583e+02
7.193918251171427247e-01	5.032316789761485438e+02
7.256833807598113140e-01	4.998594898659620185e+02
7.319652682709349989e-01	4.955149474619993839e+02
7.382507990484923344e-01	4.896288467744279842e+02
7.445265842115937893e-01	4.868422345406452791e+02
7.507871101942712455e-01	4.846969327301346766e+02
7.570758465316046459e-01	4.800195256437725106e+02
7.633641233600957365e-01	4.745843103287496660e+02
7.696462959862266917e-01	4.701821683978298552e+02
7.759394865175414102e-01	4.686838906652184278e+02
7.822329141989586843e-01	4.621612321273723296e+02
7.885314936520240181e-01	4.621555062254054178e+02
7.947896566979522071e-01	4.573056888043813615e+02
8.010491096592354809e-01	4.514534936212690468e+02
8.073364061727361651e-01	4.520486547570239395e+02
8.136229488373866170e-01	4.469883407871288341e+02
8.199152998961036776e-01	4.446241521325625285e+02
8.261952636392789762e-01	4.406233357032883191e+02
8.324897070080405914e-01	4.379207888200764387e+02
8.387959309210778480e-01	4.344886316225555447e+02
8.450634639703045181e-01	4.332429551418933897e+02
8.513282867562648182e-01	4.286093689156234632e+02
8.576198263902009566e-01	4.253231308540839564e+02
8.639058477062415697e-01	4.208976023186308453e+02
8.701838745487597837e-01	4.220543873029490669e+02
8.764641096075268534e-01	4.161702957598380976e+02
8.827503873399735745e-01	4.142369987130940103e+02
8.890332768393869323e-01	4.118030894548539891e+02
8.953084247113127780e-01	4.070438338374465843e+02
9.015956521667095602e-01	4.064138393570337939e+02
9.078833328094829680e-01	4.020326223405907626e+02
9.141744106319863450e-01	3.988080695371320985e+02
9.204630817717615043e-01	3.966226085330335422e+02
9.267434415264711456e-01	3.945989744387700853e+02
9.330324197354928906e-01	3.912624677250780678e+02
9.393265785573878812e-01	3.888468016317639240e+02
9.455974810398196650e-01	3.858340412231955270e+02
9.518660018545171964e-01	3.832629609216446624e+02
9.581413255531838757e-01	3.823290489037210591e+02
9.644350945109106954e-01	3.793882742493732962e+02
9.707355633568249820e-01	3.751894837462346572e+02
9.770080768450029041e-01	3.762235043673716177e+02
9.832823325363413414e-01	3.729149435932060896e+02
9.895569691966674686e-01	3.702105647889658258e+02
9.958456301921106979e-01	3.672097068235061670e+02
1.002136210743837408e+00	3.661621377101033090e+02
1.008404825335135424e+00	3.628880523994183136e+02
1.014694149836243398e+00	3.595302186696134754e+02
1.020992555437297167e+00	3.579297807924910444e+02
1.027273980437394485e+00	3.566713038013954815e+02
1.033559181896017254e+00	3.545628868644141107e+02
1.039847557392594934e+00	3.500157715837379442e+02
1.046126974943305088e+00	3.497594370450003112e+02
1.052403436811028659e+00	3.451362047918939311e+02
1.058680704651608684e+00	3.453196832236834553e+02
1.064964333065789193e+00	3.426784301857790638e+02
1.071256777440835473e+00	3.419948478543006445e+02
1.077544048801078125e+00	3.395570125350696458e+02
1.083824820188043603e+00	3.364175646365047783e+02
1.090108023942816695e+00	3.349739700138670742e+02
1.096389665956643222e+00	3.329804090409158448e+02
1.102681132058841440e+00	3.302580560214841512e+02
1.108963047594879958e+00	3.283434034601972940e+02
1.115225428463759272e+00	3.263682488732351317e+02
1.121502127614767863e+00	3.245434124911885192e+02
1.127792573824792033e+00	3.239298372150777254e+02
1.134089552668382961e+00	3.218018263008310669e+02
1.140364049650405942e+00	3.201652011065048100e+02
1.146639180320979445e+00	3.186337645813333097e+02
1.152942412991649901e+00	3.164106300128038356e+02
1.159228906751078814e+00	3.146110876224167896e+02
1.165508721887268173e+00	3.132754166991875877e+02
1.171793076256210320e+00	3.101746180403310973e+02
1.178087436369658958e+00	3.091441994692494291e+02
1.184367654251526902e+00	3.075708206530376856e+02
1.190634642299266632e+00	3.052382635347130986e+02
1.196912208834400859e+00	3.037016122466209822e+02
1.203201577354146234e+00	3.012940758580449483e+02
1.209486844441705733e+00	3.010869561585041083e+02
1.215763902074809888e+00	2.997118780361619770e+02
1.222049755171146668e+00	2.976474282136717875e+02
1.228340616621486969e+00	2.963828264101109085e+02
1.234632986576932767e+00	2.940930745495134033e+02
1.240902247176856488e+00	2.932809400399394235e+02
1.247174839144687519e+00	2.925712809866643624e+02
1.253465459933442272e+00	2.900044477498852871e+02
1.259749951892178421e+00	2.881665284549919193e+02
