8.899641224696953554e-03	8.288783403118599381e+03
1.507912216506557788e-02	7.454698317134466379e+03
2.144790186456836667e-02	1.048326479751954685e+04
2.783660776489276650e-02	1.310099314808683994e+04
3.435099785803411021e-02	9.094471511392388493e+03
4.047886761425745911e-02	8.226021141327661098e+03
4.676716683575679601e-02	8.286629224588950819e+03
5.308225101765951665e-02	7.658707355994618410e+03
5.945362440940590160e-02	7.162465093075560617e+03
6.576224814588792211e-02	6.776072540016906714e+03
7.196632906698736953e-02	6.530947415330233525e+03
7.827860915688347743e-02	6.256238215292539280e+03
8.470398945834539672e-02	5.629007147327231905e+03
9.096854620527369817e-02	5.428796435640807431e+03
9.720789776830213169e-02	5.066022326623036861e+03
1.034763038959366499e-01	4.648378047435930057e+03
1.097576444254559219e-01	4.200401264940393048e+03
1.160543084780093354e-01	4.068159735575191917e+03
1.223669666537485351e-01	3.932130595358844857e+03
1.286817263090294094e-01	3.527711337438364808e+03
1.349500801664080818e-01	3.614890718037698662e+03
1.411949558842147678e-01	3.334760101240189215e+03
1.475133575747468451e-01	3.154004277184775219e+03
1.537865074252268427e-01	2.913463790848154531e+03
1.600657544051110326e-01	2.854875761432254421e+03
1.663991168687080635e-01	2.706883063401369327e+03
1.727195645776442856e-01	2.585997832767613545e+03
1.789765213377084718e-01	2.513625051611150411e+03
1.852353690647852158e-01	2.334418625609266655e+03
1.914806787341157279e-01	2.298102924203869406e+03
1.977889868651535599e-01	2.252559611279601086e+03
2.040937735447724277e-01	2.139466577265905016e+03
2.103939302609846018e-01	2.057972560872890426e+03
2.166909709822301688e-01	2.051552445915529006e+03
2.229700281216152047e-01	1.908907555146780169e+03
2.292620027086341994e-01	1.833479206019372441e+03
2.355141508366812297e-01	1.762866463587971339e+03
2.417910583817859116e-01	1.730001303520521333e+03
2.480856539439619257e-01	1.682524817436466037e+03
2.543492256872954549e-01	1.627074133561521421e+03
2.606334251884805386e-01	1.588668735020172335e+03
2.669257370896960802e-01	1.511885490566275166e+03
2.732423343141155980e-01	1.491263997765380509e+03
2.795529680084415936e-01	1.451324094112906096e+03
2.858366292314493129e-01	1.417943558383355366e+03
2.920876271394311496e-01	1.374834174276363456e+03
2.983449844439822751e-01	1.343849499619683684e+03
3.046382639407197446e-01	1.316342374169127197e+03
3.109279127003197196e-01	1.309728777191332028e+03
3.172168171618398036e-01	1.259318808602675745e+03
3.235187567944423082e-01	1.256946438247985270e+03
3.298168217550395687e-01	1.207636395450374266e+03
3.361176429457156667e-01	1.184636047345025418e+03
3.423700375709273769e-01	1.178941912180165446e+03
3.486478192666269682e-01	1.137279635600744541e+03
3.549411614411318028e-01	1.109762481127236470e+03
3.611916935421040642e-01	1.101547236019672710e+03
3.674767089563572564e-01	1.078597232334397177e+03
3.737647795277591056e-01	1.055953118146819406e+03
3.800654031475132477e-01	1.040920016267210030e+03
3.863539861259823738e-01	1.021154646249336906e+03
3.926140181364449755e-01	9.940680722192794292e+02
3.989264500321934581e-01	9.918939005781207925e+02
4.052073244576828714e-01	9.681287737361338941e+02
4.114916477570477182e-01	9.719073628647532814e+02
4.177814272116491257e-01	9.450518812525249359e+02
